,STATION,LINENAME,DATE,TIME,ENTRIES
43,59 ST,NQR456,10/08/2016,04:00:00,5379103
44,59 ST,NQR456,10/08/2016,08:00:00,5379115
45,59 ST,NQR456,10/08/2016,12:00:00,5379213
46,59 ST,NQR456,10/08/2016,16:00:00,5379445
47,59 ST,NQR456,10/08/2016,20:00:00,5379765
48,59 ST,NQR456,10/09/2016,00:00:00,5379878
49,59 ST,NQR456,10/09/2016,04:00:00,5379897
50,59 ST,NQR456,10/09/2016,08:00:00,5379909
51,59 ST,NQR456,10/09/2016,12:00:00,5379967
52,59 ST,NQR456,10/09/2016,16:00:00,5380109
53,59 ST,NQR456,10/09/2016,20:00:00,5380333
54,59 ST,NQR456,10/10/2016,00:00:00,5380453
55,59 ST,NQR456,10/10/2016,04:00:00,5380471
56,59 ST,NQR456,10/10/2016,08:00:00,5380503
57,59 ST,NQR456,10/10/2016,12:00:00,5380640
58,59 ST,NQR456,10/10/2016,16:00:00,5380900
59,59 ST,NQR456,10/10/2016,20:00:00,5381574
60,59 ST,NQR456,10/11/2016,00:00:00,5381774
61,59 ST,NQR456,10/11/2016,04:00:00,5381784
62,59 ST,NQR456,10/11/2016,08:00:00,5381841
63,59 ST,NQR456,10/11/2016,12:00:00,5382023
64,59 ST,NQR456,10/11/2016,16:00:00,5382310
65,59 ST,NQR456,10/11/2016,20:00:00,5383015
66,59 ST,NQR456,10/12/2016,00:00:00,5383187
67,59 ST,NQR456,10/12/2016,04:00:00,5383200
68,59 ST,NQR456,10/12/2016,08:00:00,5383227
69,59 ST,NQR456,10/12/2016,12:00:00,5383363
70,59 ST,NQR456,10/12/2016,16:00:00,5383623
71,59 ST,NQR456,10/12/2016,20:00:00,5384299
72,59 ST,NQR456,10/13/2016,00:00:00,5384440
73,59 ST,NQR456,10/13/2016,04:00:00,5384454
74,59 ST,NQR456,10/13/2016,08:00:00,5384510
75,59 ST,NQR456,10/13/2016,12:00:00,5384665
76,59 ST,NQR456,10/13/2016,16:00:00,5384963
77,59 ST,NQR456,10/13/2016,20:00:00,5385655
78,59 ST,NQR456,10/14/2016,00:00:00,5385871
79,59 ST,NQR456,10/14/2016,04:00:00,5385896
80,59 ST,NQR456,10/14/2016,08:00:00,5385937
81,59 ST,NQR456,10/14/2016,12:00:00,5386089
82,59 ST,NQR456,10/14/2016,16:00:00,5386441
83,59 ST,NQR456,10/14/2016,20:00:00,5387206
84,59 ST,NQR456,10/08/2016,00:00:00,790162
85,59 ST,NQR456,10/08/2016,04:00:00,790181
86,59 ST,NQR456,10/08/2016,08:00:00,790193
87,59 ST,NQR456,10/08/2016,12:00:00,790244
88,59 ST,NQR456,10/08/2016,16:00:00,790369
89,59 ST,NQR456,10/08/2016,20:00:00,790523
90,59 ST,NQR456,10/09/2016,00:00:00,790623
91,59 ST,NQR456,10/09/2016,04:00:00,790637
92,59 ST,NQR456,10/09/2016,08:00:00,790643
93,59 ST,NQR456,10/09/2016,12:00:00,790666
94,59 ST,NQR456,10/09/2016,16:00:00,790757
95,59 ST,NQR456,10/09/2016,20:00:00,790868
96,59 ST,NQR456,10/10/2016,00:00:00,790950
97,59 ST,NQR456,10/10/2016,04:00:00,790952
98,59 ST,NQR456,10/10/2016,08:00:00,790964
99,59 ST,NQR456,10/10/2016,12:00:00,791008
100,59 ST,NQR456,10/10/2016,16:00:00,791121
101,59 ST,NQR456,10/10/2016,20:00:00,791416
102,59 ST,NQR456,10/11/2016,00:00:00,791506
103,59 ST,NQR456,10/11/2016,04:00:00,791511
104,59 ST,NQR456,10/11/2016,08:00:00,791530
105,59 ST,NQR456,10/11/2016,12:00:00,791592
106,59 ST,NQR456,10/11/2016,16:00:00,791723
107,59 ST,NQR456,10/11/2016,20:00:00,792053
108,59 ST,NQR456,10/12/2016,00:00:00,792153
109,59 ST,NQR456,10/12/2016,04:00:00,792160
110,59 ST,NQR456,10/12/2016,08:00:00,792167
111,59 ST,NQR456,10/12/2016,12:00:00,792224
112,59 ST,NQR456,10/12/2016,16:00:00,792321
113,59 ST,NQR456,10/12/2016,20:00:00,792614
114,59 ST,NQR456,10/13/2016,00:00:00,792726
115,59 ST,NQR456,10/13/2016,04:00:00,792732
116,59 ST,NQR456,10/13/2016,08:00:00,792764
117,59 ST,NQR456,10/13/2016,12:00:00,792837
118,59 ST,NQR456,10/13/2016,16:00:00,792973
119,59 ST,NQR456,10/13/2016,20:00:00,793265
120,59 ST,NQR456,10/14/2016,00:00:00,793408
121,59 ST,NQR456,10/14/2016,04:00:00,793419
122,59 ST,NQR456,10/14/2016,08:00:00,793435
123,59 ST,NQR456,10/14/2016,12:00:00,793504
124,59 ST,NQR456,10/14/2016,16:00:00,793637
125,59 ST,NQR456,10/14/2016,20:00:00,793982
126,59 ST,NQR456,10/08/2016,00:00:00,14706
127,59 ST,NQR456,10/08/2016,04:00:00,14759
128,59 ST,NQR456,10/08/2016,08:00:00,14784
129,59 ST,NQR456,10/08/2016,12:00:00,14912
130,59 ST,NQR456,10/08/2016,16:00:00,15203
131,59 ST,NQR456,10/08/2016,20:00:00,15524
132,59 ST,NQR456,10/09/2016,00:00:00,15742
133,59 ST,NQR456,10/09/2016,04:00:00,15806
134,59 ST,NQR456,10/09/2016,08:00:00,15830
135,59 ST,NQR456,10/09/2016,12:00:00,15921
136,59 ST,NQR456,10/09/2016,16:00:00,16132
137,59 ST,NQR456,10/09/2016,20:00:00,16402
138,59 ST,NQR456,10/10/2016,00:00:00,16601
139,59 ST,NQR456,10/10/2016,04:00:00,16628
140,59 ST,NQR456,10/10/2016,08:00:00,16662
141,59 ST,NQR456,10/10/2016,12:00:00,16815
142,59 ST,NQR456,10/10/2016,16:00:00,17093
143,59 ST,NQR456,10/10/2016,20:00:00,17684
144,59 ST,NQR456,10/11/2016,00:00:00,17921
145,59 ST,NQR456,10/11/2016,04:00:00,17935
146,59 ST,NQR456,10/11/2016,08:00:00,17983
147,59 ST,NQR456,10/11/2016,12:00:00,18130
148,59 ST,NQR456,10/11/2016,16:00:00,18446
149,59 ST,NQR456,10/11/2016,20:00:00,19069
150,59 ST,NQR456,10/12/2016,00:00:00,19294
151,59 ST,NQR456,10/12/2016,04:00:00,19313
152,59 ST,NQR456,10/12/2016,08:00:00,19339
153,59 ST,NQR456,10/12/2016,12:00:00,19481
154,59 ST,NQR456,10/12/2016,16:00:00,19752
155,59 ST,NQR456,10/12/2016,20:00:00,20340
156,59 ST,NQR456,10/13/2016,00:00:00,20605
157,59 ST,NQR456,10/13/2016,04:00:00,20627
158,59 ST,NQR456,10/13/2016,08:00:00,20682
159,59 ST,NQR456,10/13/2016,12:00:00,20882
160,59 ST,NQR456,10/13/2016,16:00:00,21198
161,59 ST,NQR456,10/13/2016,20:00:00,21851
162,59 ST,NQR456,10/14/2016,00:00:00,22139
163,59 ST,NQR456,10/14/2016,04:00:00,22175
164,59 ST,NQR456,10/14/2016,08:00:00,22208
165,59 ST,NQR456,10/14/2016,12:00:00,22379
166,59 ST,NQR456,10/14/2016,16:00:00,22685
167,59 ST,NQR456,10/14/2016,20:00:00,23327
168,59 ST,NQR456,10/08/2016,00:00:00,5097737
169,59 ST,NQR456,10/08/2016,04:00:00,5097788
170,59 ST,NQR456,10/08/2016,08:00:00,5097816
171,59 ST,NQR456,10/08/2016,12:00:00,5097920
172,59 ST,NQR456,10/08/2016,16:00:00,5098217
173,59 ST,NQR456,10/08/2016,20:00:00,5098518
174,59 ST,NQR456,10/09/2016,00:00:00,5098719
175,59 ST,NQR456,10/09/2016,04:00:00,5098771
176,59 ST,NQR456,10/09/2016,08:00:00,5098798
177,59 ST,NQR456,10/09/2016,12:00:00,5098883
178,59 ST,NQR456,10/09/2016,16:00:00,5099086
179,59 ST,NQR456,10/09/2016,20:00:00,5099338
180,59 ST,NQR456,10/10/2016,00:00:00,5099505
181,59 ST,NQR456,10/10/2016,04:00:00,5099519
182,59 ST,NQR456,10/10/2016,08:00:00,5099548
183,59 ST,NQR456,10/10/2016,12:00:00,5099732
184,59 ST,NQR456,10/10/2016,16:00:00,5100009
185,59 ST,NQR456,10/10/2016,20:00:00,5100574
186,59 ST,NQR456,10/11/2016,00:00:00,5100791
187,59 ST,NQR456,10/11/2016,04:00:00,5100813
188,59 ST,NQR456,10/11/2016,08:00:00,5100842
189,59 ST,NQR456,10/11/2016,12:00:00,5101036
190,59 ST,NQR456,10/11/2016,16:00:00,5101346
191,59 ST,NQR456,10/11/2016,20:00:00,5101971
192,59 ST,NQR456,10/12/2016,00:00:00,5102186
193,59 ST,NQR456,10/12/2016,04:00:00,5102208
194,59 ST,NQR456,10/12/2016,08:00:00,5102246
195,59 ST,NQR456,10/12/2016,12:00:00,5102429
196,59 ST,NQR456,10/12/2016,16:00:00,5102687
197,59 ST,NQR456,10/12/2016,20:00:00,5103277
198,59 ST,NQR456,10/13/2016,00:00:00,5103552
199,59 ST,NQR456,10/13/2016,04:00:00,5103569
200,59 ST,NQR456,10/13/2016,08:00:00,5103626
201,59 ST,NQR456,10/13/2016,12:00:00,5103849
202,59 ST,NQR456,10/13/2016,16:00:00,5104144
203,59 ST,NQR456,10/13/2016,20:00:00,5104815
204,59 ST,NQR456,10/14/2016,00:00:00,5105066
205,59 ST,NQR456,10/14/2016,04:00:00,5105094
206,59 ST,NQR456,10/14/2016,08:00:00,5105144
207,59 ST,NQR456,10/14/2016,12:00:00,5105327
208,59 ST,NQR456,10/14/2016,16:00:00,5105643
209,59 ST,NQR456,10/14/2016,20:00:00,5106296
210,59 ST,NQR456,10/08/2016,00:00:00,4732621
211,59 ST,NQR456,10/08/2016,04:00:00,4732664
212,59 ST,NQR456,10/08/2016,08:00:00,4732690
213,59 ST,NQR456,10/08/2016,12:00:00,4732788
214,59 ST,NQR456,10/08/2016,16:00:00,4733039
215,59 ST,NQR456,10/08/2016,20:00:00,4733330
216,59 ST,NQR456,10/09/2016,00:00:00,4733500
217,59 ST,NQR456,10/09/2016,04:00:00,4733535
218,59 ST,NQR456,10/09/2016,08:00:00,4733552
219,59 ST,NQR456,10/09/2016,12:00:00,4733663
220,59 ST,NQR456,10/09/2016,16:00:00,4733845
221,59 ST,NQR456,10/09/2016,20:00:00,4734092
222,59 ST,NQR456,10/10/2016,00:00:00,4734246
223,59 ST,NQR456,10/10/2016,04:00:00,4734255
224,59 ST,NQR456,10/10/2016,08:00:00,4734292
225,59 ST,NQR456,10/10/2016,12:00:00,4734494
226,59 ST,NQR456,10/10/2016,16:00:00,4734783
227,59 ST,NQR456,10/10/2016,20:00:00,4735371
228,59 ST,NQR456,10/11/2016,00:00:00,4735573
229,59 ST,NQR456,10/11/2016,04:00:00,4735583
230,59 ST,NQR456,10/11/2016,08:00:00,4735620
231,59 ST,NQR456,10/11/2016,12:00:00,4735843
232,59 ST,NQR456,10/11/2016,16:00:00,4736167
233,59 ST,NQR456,10/11/2016,20:00:00,4736854
234,59 ST,NQR456,10/12/2016,00:00:00,4737041
235,59 ST,NQR456,10/12/2016,04:00:00,4737060
236,59 ST,NQR456,10/12/2016,08:00:00,4737095
237,59 ST,NQR456,10/12/2016,12:00:00,4737284
238,59 ST,NQR456,10/12/2016,16:00:00,4737558
239,59 ST,NQR456,10/12/2016,20:00:00,4738183
240,59 ST,NQR456,10/13/2016,00:00:00,4738406
241,59 ST,NQR456,10/13/2016,04:00:00,4738418
242,59 ST,NQR456,10/13/2016,08:00:00,4738473
243,59 ST,NQR456,10/13/2016,12:00:00,4738767
244,59 ST,NQR456,10/13/2016,16:00:00,4739060
245,59 ST,NQR456,10/13/2016,20:00:00,4739755
246,59 ST,NQR456,10/14/2016,00:00:00,4739986
247,59 ST,NQR456,10/14/2016,04:00:00,4740003
248,59 ST,NQR456,10/14/2016,08:00:00,4740064
249,59 ST,NQR456,10/14/2016,12:00:00,4740292
250,59 ST,NQR456,10/14/2016,16:00:00,4740605
251,59 ST,NQR456,10/14/2016,20:00:00,4741347
252,59 ST,NQR456,10/08/2016,00:00:00,5983799
253,59 ST,NQR456,10/08/2016,04:00:00,5983852
254,59 ST,NQR456,10/08/2016,08:00:00,5983882
255,59 ST,NQR456,10/08/2016,12:00:00,5984046
256,59 ST,NQR456,10/08/2016,16:00:00,5984347
257,59 ST,NQR456,10/08/2016,20:00:00,5984716
258,59 ST,NQR456,10/09/2016,00:00:00,5984929
259,59 ST,NQR456,10/09/2016,04:00:00,5984977
260,59 ST,NQR456,10/09/2016,08:00:00,5984993
261,59 ST,NQR456,10/09/2016,12:00:00,5985105
262,59 ST,NQR456,10/09/2016,16:00:00,5985319
263,59 ST,NQR456,10/09/2016,20:00:00,5985630
264,59 ST,NQR456,10/10/2016,00:00:00,5985828
265,59 ST,NQR456,10/10/2016,04:00:00,5985848
266,59 ST,NQR456,10/10/2016,08:00:00,5985892
267,59 ST,NQR456,10/10/2016,12:00:00,5986177
268,59 ST,NQR456,10/10/2016,16:00:00,5986520
269,59 ST,NQR456,10/10/2016,20:00:00,5987252
270,59 ST,NQR456,10/11/2016,00:00:00,5987508
271,59 ST,NQR456,10/11/2016,04:00:00,5987533
272,59 ST,NQR456,10/11/2016,08:00:00,5987613
273,59 ST,NQR456,10/11/2016,12:00:00,5987950
274,59 ST,NQR456,10/11/2016,16:00:00,5988317
275,59 ST,NQR456,10/11/2016,20:00:00,5989190
276,59 ST,NQR456,10/12/2016,00:00:00,5989453
277,59 ST,NQR456,10/12/2016,04:00:00,5989473
278,59 ST,NQR456,10/12/2016,08:00:00,5989527
279,59 ST,NQR456,10/12/2016,12:00:00,5989794
280,59 ST,NQR456,10/12/2016,16:00:00,5990146
281,59 ST,NQR456,10/12/2016,20:00:00,5990929
282,59 ST,NQR456,10/13/2016,00:00:00,5991214
283,59 ST,NQR456,10/13/2016,04:00:00,5991233
284,59 ST,NQR456,10/13/2016,08:00:00,5991294
285,59 ST,NQR456,10/13/2016,12:00:00,5991630
286,59 ST,NQR456,10/13/2016,16:00:00,5991950
287,59 ST,NQR456,10/13/2016,20:00:00,5992904
288,59 ST,NQR456,10/14/2016,00:00:00,5993203
289,59 ST,NQR456,10/14/2016,04:00:00,5993237
290,59 ST,NQR456,10/14/2016,08:00:00,5993302
291,59 ST,NQR456,10/14/2016,12:00:00,5993662
292,59 ST,NQR456,10/14/2016,16:00:00,5994047
293,59 ST,NQR456,10/14/2016,20:00:00,5994925
294,59 ST,NQR456,10/08/2016,00:00:00,9666300
295,59 ST,NQR456,10/08/2016,04:00:00,9666406
296,59 ST,NQR456,10/08/2016,08:00:00,9666488
297,59 ST,NQR456,10/08/2016,12:00:00,9666779
298,59 ST,NQR456,10/08/2016,16:00:00,9667260
299,59 ST,NQR456,10/08/2016,20:00:00,9667784
300,59 ST,NQR456,10/09/2016,00:00:00,9668129
301,59 ST,NQR456,10/09/2016,04:00:00,9668217
302,59 ST,NQR456,10/09/2016,08:00:00,9668286
303,59 ST,NQR456,10/09/2016,12:00:00,9668512
304,59 ST,NQR456,10/09/2016,16:00:00,9668884
305,59 ST,NQR456,10/09/2016,20:00:00,9669310
306,59 ST,NQR456,10/10/2016,00:00:00,9669609
307,59 ST,NQR456,10/10/2016,04:00:00,9669652
308,59 ST,NQR456,10/10/2016,08:00:00,9669795
309,59 ST,NQR456,10/10/2016,12:00:00,9670325
310,59 ST,NQR456,10/10/2016,16:00:00,9670802
311,59 ST,NQR456,10/10/2016,20:00:00,9671794
312,59 ST,NQR456,10/11/2016,00:00:00,9672214
313,59 ST,NQR456,10/11/2016,04:00:00,9672253
314,59 ST,NQR456,10/11/2016,08:00:00,9672439
315,59 ST,NQR456,10/11/2016,12:00:00,9673069
316,59 ST,NQR456,10/11/2016,16:00:00,9673658
317,59 ST,NQR456,10/11/2016,20:00:00,9674795
318,59 ST,NQR456,10/12/2016,00:00:00,9675245
319,59 ST,NQR456,10/12/2016,04:00:00,9675302
320,59 ST,NQR456,10/12/2016,08:00:00,9675447
321,59 ST,NQR456,10/12/2016,12:00:00,9675972
322,59 ST,NQR456,10/12/2016,16:00:00,9676447
323,59 ST,NQR456,10/12/2016,20:00:00,9677482
324,59 ST,NQR456,10/13/2016,00:00:00,9677930
325,59 ST,NQR456,10/13/2016,04:00:00,9677975
326,59 ST,NQR456,10/13/2016,08:00:00,9678202
327,59 ST,NQR456,10/13/2016,12:00:00,9678769
328,59 ST,NQR456,10/13/2016,16:00:00,9679315
329,59 ST,NQR456,10/13/2016,20:00:00,9680464
330,59 ST,NQR456,10/14/2016,00:00:00,9680983
331,59 ST,NQR456,10/14/2016,04:00:00,9681071
332,59 ST,NQR456,10/14/2016,08:00:00,9681247
333,59 ST,NQR456,10/14/2016,12:00:00,9681883
334,59 ST,NQR456,10/14/2016,16:00:00,9682475
335,59 ST,NQR456,10/14/2016,20:00:00,9683576
336,59 ST,NQR456,10/08/2016,00:00:00,7601106
337,59 ST,NQR456,10/08/2016,04:00:00,7601156
338,59 ST,NQR456,10/08/2016,08:00:00,7601206
339,59 ST,NQR456,10/08/2016,12:00:00,7601381
340,59 ST,NQR456,10/08/2016,16:00:00,7601682
341,59 ST,NQR456,10/08/2016,20:00:00,7602038
342,59 ST,NQR456,10/09/2016,00:00:00,7602268
343,59 ST,NQR456,10/09/2016,04:00:00,7602323
344,59 ST,NQR456,10/09/2016,08:00:00,7602354
345,59 ST,NQR456,10/09/2016,12:00:00,7602481
346,59 ST,NQR456,10/09/2016,16:00:00,7602723
347,59 ST,NQR456,10/09/2016,20:00:00,7602995
348,59 ST,NQR456,10/10/2016,00:00:00,7603207
349,59 ST,NQR456,10/10/2016,04:00:00,7603232
350,59 ST,NQR456,10/10/2016,08:00:00,7603343
351,59 ST,NQR456,10/10/2016,12:00:00,7603813
352,59 ST,NQR456,10/10/2016,16:00:00,7604195
353,59 ST,NQR456,10/10/2016,20:00:00,7605079
354,59 ST,NQR456,10/11/2016,00:00:00,7605370
355,59 ST,NQR456,10/11/2016,04:00:00,7605390
356,59 ST,NQR456,10/11/2016,08:00:00,7605585
357,59 ST,NQR456,10/11/2016,12:00:00,7606198
358,59 ST,NQR456,10/11/2016,16:00:00,7606606
359,59 ST,NQR456,10/11/2016,20:00:00,7607620
360,59 ST,NQR456,10/12/2016,00:00:00,7607976
361,59 ST,NQR456,10/12/2016,04:00:00,7607999
362,59 ST,NQR456,10/12/2016,08:00:00,7608141
363,59 ST,NQR456,10/12/2016,12:00:00,7608615
364,59 ST,NQR456,10/12/2016,16:00:00,7609030
365,59 ST,NQR456,10/12/2016,20:00:00,7609980
366,59 ST,NQR456,10/13/2016,00:00:00,7610380
367,59 ST,NQR456,10/13/2016,04:00:00,7610404
368,59 ST,NQR456,10/13/2016,08:00:00,7610611
369,59 ST,NQR456,10/13/2016,12:00:00,7611199
370,59 ST,NQR456,10/13/2016,16:00:00,7611606
371,59 ST,NQR456,10/13/2016,20:00:00,7612683
372,59 ST,NQR456,10/14/2016,00:00:00,7613113
373,59 ST,NQR456,10/14/2016,04:00:00,7613141
374,59 ST,NQR456,10/14/2016,08:00:00,7613346
375,59 ST,NQR456,10/14/2016,12:00:00,7613934
376,59 ST,NQR456,10/14/2016,16:00:00,7614425
377,59 ST,NQR456,10/14/2016,20:00:00,7615451
378,59 ST,NQR456,10/08/2016,00:00:00,1319
379,59 ST,NQR456,10/08/2016,04:00:00,1319
380,59 ST,NQR456,10/08/2016,08:00:00,1319
381,59 ST,NQR456,10/08/2016,12:00:00,1319
382,59 ST,NQR456,10/08/2016,16:00:00,1319
383,59 ST,NQR456,10/08/2016,20:00:00,1319
384,59 ST,NQR456,10/09/2016,00:00:00,1319
385,59 ST,NQR456,10/09/2016,04:00:00,1319
386,59 ST,NQR456,10/09/2016,08:00:00,1319
387,59 ST,NQR456,10/09/2016,12:00:00,1319
388,59 ST,NQR456,10/09/2016,16:00:00,1319
389,59 ST,NQR456,10/09/2016,20:00:00,1319
390,59 ST,NQR456,10/10/2016,00:00:00,1319
391,59 ST,NQR456,10/10/2016,04:00:00,1319
392,59 ST,NQR456,10/10/2016,08:00:00,1319
393,59 ST,NQR456,10/10/2016,12:00:00,1319
394,59 ST,NQR456,10/10/2016,16:00:00,1319
395,59 ST,NQR456,10/10/2016,20:00:00,1319
396,59 ST,NQR456,10/11/2016,00:00:00,1319
397,59 ST,NQR456,10/11/2016,04:00:00,1319
398,59 ST,NQR456,10/11/2016,08:00:00,1319
399,59 ST,NQR456,10/11/2016,12:00:00,1319
400,59 ST,NQR456,10/11/2016,16:00:00,1320
401,59 ST,NQR456,10/11/2016,20:00:00,1320
402,59 ST,NQR456,10/12/2016,00:00:00,1320
403,59 ST,NQR456,10/12/2016,04:00:00,1320
404,59 ST,NQR456,10/12/2016,08:00:00,1320
405,59 ST,NQR456,10/12/2016,12:00:00,1321
406,59 ST,NQR456,10/12/2016,16:00:00,1321
407,59 ST,NQR456,10/12/2016,20:00:00,1321
408,59 ST,NQR456,10/13/2016,00:00:00,1321
409,59 ST,NQR456,10/13/2016,04:00:00,1321
410,59 ST,NQR456,10/13/2016,08:00:00,1321
411,59 ST,NQR456,10/13/2016,12:00:00,1321
412,59 ST,NQR456,10/13/2016,16:00:00,1321
413,59 ST,NQR456,10/13/2016,20:00:00,1321
414,59 ST,NQR456,10/14/2016,00:00:00,1322
415,59 ST,NQR456,10/14/2016,04:00:00,1322
416,59 ST,NQR456,10/14/2016,08:00:00,1322
417,59 ST,NQR456,10/14/2016,12:00:00,1323
418,59 ST,NQR456,10/14/2016,16:00:00,1323
419,59 ST,NQR456,10/14/2016,20:00:00,1323
420,59 ST,NQR456,10/08/2016,00:00:00,0
421,59 ST,NQR456,10/08/2016,04:00:00,0
422,59 ST,NQR456,10/08/2016,08:00:00,0
423,59 ST,NQR456,10/08/2016,12:00:00,0
424,59 ST,NQR456,10/08/2016,16:00:00,0
425,59 ST,NQR456,10/08/2016,20:00:00,0
426,59 ST,NQR456,10/09/2016,00:00:00,0
427,59 ST,NQR456,10/09/2016,04:00:00,0
428,59 ST,NQR456,10/09/2016,08:00:00,0
429,59 ST,NQR456,10/09/2016,12:00:00,0
430,59 ST,NQR456,10/09/2016,16:00:00,0
431,59 ST,NQR456,10/09/2016,20:00:00,0
432,59 ST,NQR456,10/10/2016,00:00:00,0
433,59 ST,NQR456,10/10/2016,04:00:00,0
434,59 ST,NQR456,10/10/2016,08:00:00,0
435,59 ST,NQR456,10/10/2016,12:00:00,0
436,59 ST,NQR456,10/10/2016,16:00:00,0
437,59 ST,NQR456,10/10/2016,20:00:00,0
438,59 ST,NQR456,10/11/2016,00:00:00,0
439,59 ST,NQR456,10/11/2016,04:00:00,0
440,59 ST,NQR456,10/11/2016,08:00:00,0
441,59 ST,NQR456,10/11/2016,12:00:00,0
442,59 ST,NQR456,10/11/2016,16:00:00,0
443,59 ST,NQR456,10/11/2016,20:00:00,0
444,59 ST,NQR456,10/12/2016,00:00:00,0
445,59 ST,NQR456,10/12/2016,04:00:00,0
446,59 ST,NQR456,10/12/2016,08:00:00,0
447,59 ST,NQR456,10/12/2016,12:00:00,0
448,59 ST,NQR456,10/12/2016,16:00:00,0
449,59 ST,NQR456,10/12/2016,20:00:00,0
450,59 ST,NQR456,10/13/2016,00:00:00,0
451,59 ST,NQR456,10/13/2016,04:00:00,0
452,59 ST,NQR456,10/13/2016,08:00:00,0
453,59 ST,NQR456,10/13/2016,12:00:00,0
454,59 ST,NQR456,10/13/2016,16:00:00,0
455,59 ST,NQR456,10/13/2016,20:00:00,0
456,59 ST,NQR456,10/14/2016,00:00:00,0
457,59 ST,NQR456,10/14/2016,04:00:00,0
458,59 ST,NQR456,10/14/2016,08:00:00,0
459,59 ST,NQR456,10/14/2016,12:00:00,0
460,59 ST,NQR456,10/14/2016,16:00:00,0
461,59 ST,NQR456,10/14/2016,20:00:00,0
462,59 ST,NQR456,10/08/2016,00:00:00,6683537
463,59 ST,NQR456,10/08/2016,04:00:00,6683572
464,59 ST,NQR456,10/08/2016,08:00:00,6683616
465,59 ST,NQR456,10/08/2016,12:00:00,6683815
466,59 ST,NQR456,10/08/2016,16:00:00,6684162
467,59 ST,NQR456,10/08/2016,20:00:00,6684549
468,59 ST,NQR456,10/09/2016,00:00:00,6684760
469,59 ST,NQR456,10/09/2016,04:00:00,6684806
470,59 ST,NQR456,10/09/2016,08:00:00,6684837
471,59 ST,NQR456,10/09/2016,12:00:00,6684993
472,59 ST,NQR456,10/09/2016,16:00:00,6685249
473,59 ST,NQR456,10/09/2016,20:00:00,6685523
474,59 ST,NQR456,10/10/2016,00:00:00,6685696
475,59 ST,NQR456,10/10/2016,04:00:00,6685711
476,59 ST,NQR456,10/10/2016,08:00:00,6685822
477,59 ST,NQR456,10/10/2016,12:00:00,6686306
478,59 ST,NQR456,10/10/2016,16:00:00,6686745
479,59 ST,NQR456,10/10/2016,20:00:00,6687461
480,59 ST,NQR456,10/11/2016,00:00:00,6687712
481,59 ST,NQR456,10/11/2016,04:00:00,6687729
482,59 ST,NQR456,10/11/2016,08:00:00,6687911
483,59 ST,NQR456,10/11/2016,12:00:00,6688518
484,59 ST,NQR456,10/11/2016,16:00:00,6688955
485,59 ST,NQR456,10/11/2016,20:00:00,6689914
486,59 ST,NQR456,10/12/2016,00:00:00,6690215
487,59 ST,NQR456,10/12/2016,04:00:00,6690237
