,STATION,LINENAME,DATE,TIME,ENTRIES
43,59 ST,NQR456W,11/26/2016,07:00:00,5440009
44,59 ST,NQR456W,11/26/2016,11:00:00,5440075
45,59 ST,NQR456W,11/26/2016,15:00:00,5440251
46,59 ST,NQR456W,11/26/2016,19:00:00,5440553
47,59 ST,NQR456W,11/26/2016,23:00:00,5440743
48,59 ST,NQR456W,11/27/2016,03:00:00,5440799
49,59 ST,NQR456W,11/27/2016,07:00:00,5440809
50,59 ST,NQR456W,11/27/2016,11:00:00,5440849
51,59 ST,NQR456W,11/27/2016,15:00:00,5441010
52,59 ST,NQR456W,11/27/2016,19:00:00,5441246
53,59 ST,NQR456W,11/27/2016,23:00:00,5441376
54,59 ST,NQR456W,11/28/2016,03:00:00,5441402
55,59 ST,NQR456W,11/28/2016,07:00:00,5441420
56,59 ST,NQR456W,11/28/2016,11:00:00,5441585
57,59 ST,NQR456W,11/28/2016,15:00:00,5441780
58,59 ST,NQR456W,11/28/2016,19:00:00,5442528
59,59 ST,NQR456W,11/28/2016,23:00:00,5442801
60,59 ST,NQR456W,11/29/2016,03:00:00,5442828
61,59 ST,NQR456W,11/29/2016,07:00:00,5442844
62,59 ST,NQR456W,11/29/2016,11:00:00,5442989
63,59 ST,NQR456W,11/29/2016,15:00:00,5443169
64,59 ST,NQR456W,11/29/2016,19:00:00,5443847
65,59 ST,NQR456W,11/29/2016,23:00:00,5444111
66,59 ST,NQR456W,11/30/2016,03:00:00,5444144
67,59 ST,NQR456W,11/30/2016,07:00:00,5444157
68,59 ST,NQR456W,11/30/2016,11:00:00,5444349
69,59 ST,NQR456W,11/30/2016,15:00:00,5444544
70,59 ST,NQR456W,11/30/2016,19:00:00,5445308
71,59 ST,NQR456W,11/30/2016,23:00:00,5445601
72,59 ST,NQR456W,12/01/2016,03:00:00,5445635
73,59 ST,NQR456W,12/01/2016,07:00:00,5445651
74,59 ST,NQR456W,12/01/2016,11:00:00,5445824
75,59 ST,NQR456W,12/01/2016,15:00:00,5446032
76,59 ST,NQR456W,12/01/2016,19:00:00,5446813
77,59 ST,NQR456W,12/01/2016,23:00:00,5447126
78,59 ST,NQR456W,12/02/2016,03:00:00,5447153
79,59 ST,NQR456W,12/02/2016,07:00:00,5447169
80,59 ST,NQR456W,12/02/2016,11:00:00,5447330
81,59 ST,NQR456W,12/02/2016,15:00:00,5447596
82,59 ST,NQR456W,12/02/2016,19:00:00,5448375
83,59 ST,NQR456W,12/02/2016,23:00:00,5448701
84,59 ST,NQR456W,11/26/2016,03:00:00,819196
85,59 ST,NQR456W,11/26/2016,07:00:00,819199
86,59 ST,NQR456W,11/26/2016,11:00:00,819212
87,59 ST,NQR456W,11/26/2016,15:00:00,819294
88,59 ST,NQR456W,11/26/2016,19:00:00,819440
89,59 ST,NQR456W,11/26/2016,23:00:00,819529
90,59 ST,NQR456W,11/27/2016,03:00:00,819554
91,59 ST,NQR456W,11/27/2016,07:00:00,819557
92,59 ST,NQR456W,11/27/2016,11:00:00,819572
93,59 ST,NQR456W,11/27/2016,15:00:00,819638
94,59 ST,NQR456W,11/27/2016,19:00:00,819738
95,59 ST,NQR456W,11/27/2016,23:00:00,819804
96,59 ST,NQR456W,11/28/2016,03:00:00,819817
97,59 ST,NQR456W,11/28/2016,07:00:00,819820
98,59 ST,NQR456W,11/28/2016,11:00:00,819885
99,59 ST,NQR456W,11/28/2016,15:00:00,819979
100,59 ST,NQR456W,11/28/2016,19:00:00,820341
101,59 ST,NQR456W,11/28/2016,23:00:00,820457
102,59 ST,NQR456W,11/29/2016,03:00:00,820472
103,59 ST,NQR456W,11/29/2016,07:00:00,820476
104,59 ST,NQR456W,11/29/2016,11:00:00,820556
105,59 ST,NQR456W,11/29/2016,15:00:00,820646
106,59 ST,NQR456W,11/29/2016,19:00:00,820966
107,59 ST,NQR456W,11/29/2016,23:00:00,821113
108,59 ST,NQR456W,11/30/2016,03:00:00,821133
109,59 ST,NQR456W,11/30/2016,07:00:00,821139
110,59 ST,NQR456W,11/30/2016,11:00:00,821208
111,59 ST,NQR456W,11/30/2016,15:00:00,821284
112,59 ST,NQR456W,11/30/2016,19:00:00,821619
113,59 ST,NQR456W,11/30/2016,23:00:00,821775
114,59 ST,NQR456W,12/01/2016,03:00:00,821810
115,59 ST,NQR456W,12/01/2016,07:00:00,821815
116,59 ST,NQR456W,12/01/2016,11:00:00,821870
117,59 ST,NQR456W,12/01/2016,15:00:00,821963
118,59 ST,NQR456W,12/01/2016,19:00:00,822334
119,59 ST,NQR456W,12/01/2016,23:00:00,822485
120,59 ST,NQR456W,12/02/2016,03:00:00,822510
121,59 ST,NQR456W,12/02/2016,07:00:00,822516
122,59 ST,NQR456W,12/02/2016,11:00:00,822583
123,59 ST,NQR456W,12/02/2016,15:00:00,822690
124,59 ST,NQR456W,12/02/2016,19:00:00,823017
125,59 ST,NQR456W,12/02/2016,23:00:00,823180
126,59 ST,NQR456W,11/26/2016,03:00:00,77660
127,59 ST,NQR456W,11/26/2016,07:00:00,77668
128,59 ST,NQR456W,11/26/2016,11:00:00,77761
129,59 ST,NQR456W,11/26/2016,15:00:00,77977
130,59 ST,NQR456W,11/26/2016,19:00:00,78283
131,59 ST,NQR456W,11/26/2016,23:00:00,78505
132,59 ST,NQR456W,11/27/2016,03:00:00,78593
133,59 ST,NQR456W,11/27/2016,07:00:00,78605
134,59 ST,NQR456W,11/27/2016,11:00:00,78671
135,59 ST,NQR456W,11/27/2016,15:00:00,78873
136,59 ST,NQR456W,11/27/2016,19:00:00,79111
137,59 ST,NQR456W,11/27/2016,23:00:00,79308
138,59 ST,NQR456W,11/28/2016,03:00:00,79360
139,59 ST,NQR456W,11/28/2016,07:00:00,79380
140,59 ST,NQR456W,11/28/2016,11:00:00,79515
141,59 ST,NQR456W,11/28/2016,15:00:00,79740
142,59 ST,NQR456W,11/28/2016,19:00:00,80383
143,59 ST,NQR456W,11/28/2016,23:00:00,80667
144,59 ST,NQR456W,11/29/2016,03:00:00,80721
145,59 ST,NQR456W,11/29/2016,07:00:00,80737
146,59 ST,NQR456W,11/29/2016,11:00:00,80860
147,59 ST,NQR456W,11/29/2016,15:00:00,81088
148,59 ST,NQR456W,11/29/2016,19:00:00,81650
149,59 ST,NQR456W,11/29/2016,23:00:00,81952
150,59 ST,NQR456W,11/30/2016,03:00:00,82002
151,59 ST,NQR456W,11/30/2016,07:00:00,82021
152,59 ST,NQR456W,11/30/2016,11:00:00,82177
153,59 ST,NQR456W,11/30/2016,15:00:00,82425
154,59 ST,NQR456W,11/30/2016,19:00:00,82955
155,59 ST,NQR456W,11/30/2016,23:00:00,83265
156,59 ST,NQR456W,12/01/2016,03:00:00,83315
157,59 ST,NQR456W,12/01/2016,07:00:00,83331
158,59 ST,NQR456W,12/01/2016,11:00:00,83480
159,59 ST,NQR456W,12/01/2016,15:00:00,83741
160,59 ST,NQR456W,12/01/2016,19:00:00,84379
161,59 ST,NQR456W,12/01/2016,23:00:00,84699
162,59 ST,NQR456W,12/02/2016,03:00:00,84784
163,59 ST,NQR456W,12/02/2016,07:00:00,84800
164,59 ST,NQR456W,12/02/2016,11:00:00,84932
165,59 ST,NQR456W,12/02/2016,15:00:00,85215
166,59 ST,NQR456W,12/02/2016,19:00:00,85848
167,59 ST,NQR456W,12/02/2016,23:00:00,86193
168,59 ST,NQR456W,11/26/2016,03:00:00,5162220
169,59 ST,NQR456W,11/26/2016,07:00:00,5162230
170,59 ST,NQR456W,11/26/2016,11:00:00,5162319
171,59 ST,NQR456W,11/26/2016,15:00:00,5162523
172,59 ST,NQR456W,11/26/2016,19:00:00,5162810
173,59 ST,NQR456W,11/26/2016,23:00:00,5163003
174,59 ST,NQR456W,11/27/2016,03:00:00,5163084
175,59 ST,NQR456W,11/27/2016,07:00:00,5163097
176,59 ST,NQR456W,11/27/2016,11:00:00,5163163
177,59 ST,NQR456W,11/27/2016,15:00:00,5163332
178,59 ST,NQR456W,11/27/2016,19:00:00,5163590
179,59 ST,NQR456W,11/27/2016,23:00:00,5163755
180,59 ST,NQR456W,11/28/2016,03:00:00,5163799
181,59 ST,NQR456W,11/28/2016,07:00:00,5163814
182,59 ST,NQR456W,11/28/2016,11:00:00,5163981
183,59 ST,NQR456W,11/28/2016,15:00:00,5164189
184,59 ST,NQR456W,11/28/2016,19:00:00,5164806
185,59 ST,NQR456W,11/28/2016,23:00:00,5165085
186,59 ST,NQR456W,11/29/2016,03:00:00,5165127
187,59 ST,NQR456W,11/29/2016,07:00:00,5165142
188,59 ST,NQR456W,11/29/2016,11:00:00,5165356
189,59 ST,NQR456W,11/29/2016,15:00:00,5165581
190,59 ST,NQR456W,11/29/2016,19:00:00,5166209
191,59 ST,NQR456W,11/29/2016,23:00:00,5166487
192,59 ST,NQR456W,11/30/2016,03:00:00,5166544
193,59 ST,NQR456W,11/30/2016,07:00:00,5166556
194,59 ST,NQR456W,11/30/2016,11:00:00,5166742
195,59 ST,NQR456W,11/30/2016,15:00:00,5166993
196,59 ST,NQR456W,11/30/2016,19:00:00,5167620
197,59 ST,NQR456W,11/30/2016,23:00:00,5167912
198,59 ST,NQR456W,12/01/2016,03:00:00,5167967
199,59 ST,NQR456W,12/01/2016,07:00:00,5167990
200,59 ST,NQR456W,12/01/2016,11:00:00,5168151
201,59 ST,NQR456W,12/01/2016,15:00:00,5168432
202,59 ST,NQR456W,12/01/2016,19:00:00,5169100
203,59 ST,NQR456W,12/01/2016,23:00:00,5169398
204,59 ST,NQR456W,12/02/2016,03:00:00,5169459
205,59 ST,NQR456W,12/02/2016,07:00:00,5169470
206,59 ST,NQR456W,12/02/2016,11:00:00,5169657
207,59 ST,NQR456W,12/02/2016,15:00:00,5169907
208,59 ST,NQR456W,12/02/2016,19:00:00,5170582
209,59 ST,NQR456W,12/02/2016,23:00:00,5170909
210,59 ST,NQR456W,11/26/2016,03:00:00,4798204
211,59 ST,NQR456W,11/26/2016,07:00:00,4798215
212,59 ST,NQR456W,11/26/2016,11:00:00,4798291
213,59 ST,NQR456W,11/26/2016,15:00:00,4798474
214,59 ST,NQR456W,11/26/2016,19:00:00,4798802
215,59 ST,NQR456W,11/26/2016,23:00:00,4798988
216,59 ST,NQR456W,11/27/2016,03:00:00,4799046
217,59 ST,NQR456W,11/27/2016,07:00:00,4799052
218,59 ST,NQR456W,11/27/2016,11:00:00,4799115
219,59 ST,NQR456W,11/27/2016,15:00:00,4799281
220,59 ST,NQR456W,11/27/2016,19:00:00,4799512
221,59 ST,NQR456W,11/27/2016,23:00:00,4799635
222,59 ST,NQR456W,11/28/2016,03:00:00,4799671
223,59 ST,NQR456W,11/28/2016,07:00:00,4799683
224,59 ST,NQR456W,11/28/2016,11:00:00,4799899
225,59 ST,NQR456W,11/28/2016,15:00:00,4800091
226,59 ST,NQR456W,11/28/2016,19:00:00,4800800
227,59 ST,NQR456W,11/28/2016,23:00:00,4801084
228,59 ST,NQR456W,11/29/2016,03:00:00,4801111
229,59 ST,NQR456W,11/29/2016,07:00:00,4801126
230,59 ST,NQR456W,11/29/2016,11:00:00,4801363
231,59 ST,NQR456W,11/29/2016,15:00:00,4801579
232,59 ST,NQR456W,11/29/2016,19:00:00,4802311
233,59 ST,NQR456W,11/29/2016,23:00:00,4802616
234,59 ST,NQR456W,11/30/2016,03:00:00,4802651
235,59 ST,NQR456W,11/30/2016,07:00:00,4802664
236,59 ST,NQR456W,11/30/2016,11:00:00,4802875
237,59 ST,NQR456W,11/30/2016,15:00:00,4803098
238,59 ST,NQR456W,11/30/2016,19:00:00,4803860
239,59 ST,NQR456W,11/30/2016,23:00:00,4804205
240,59 ST,NQR456W,12/01/2016,03:00:00,4804250
241,59 ST,NQR456W,12/01/2016,07:00:00,4804264
242,59 ST,NQR456W,12/01/2016,11:00:00,4804470
243,59 ST,NQR456W,12/01/2016,15:00:00,4804698
244,59 ST,NQR456W,12/01/2016,19:00:00,4805378
245,59 ST,NQR456W,12/01/2016,23:00:00,4805715
246,59 ST,NQR456W,12/02/2016,03:00:00,4805766
247,59 ST,NQR456W,12/02/2016,07:00:00,4805777
248,59 ST,NQR456W,12/02/2016,11:00:00,4805972
249,59 ST,NQR456W,12/02/2016,15:00:00,4806239
250,59 ST,NQR456W,12/02/2016,19:00:00,4806988
251,59 ST,NQR456W,12/02/2016,23:00:00,4807329
252,59 ST,NQR456W,11/26/2016,03:00:00,6064771
253,59 ST,NQR456W,11/26/2016,07:00:00,6064779
254,59 ST,NQR456W,11/26/2016,11:00:00,6064847
255,59 ST,NQR456W,11/26/2016,15:00:00,6065078
256,59 ST,NQR456W,11/26/2016,19:00:00,6065450
257,59 ST,NQR456W,11/26/2016,23:00:00,6065655
258,59 ST,NQR456W,11/27/2016,03:00:00,6065734
259,59 ST,NQR456W,11/27/2016,07:00:00,6065745
260,59 ST,NQR456W,11/27/2016,11:00:00,6065800
261,59 ST,NQR456W,11/27/2016,15:00:00,6065990
262,59 ST,NQR456W,11/27/2016,19:00:00,6066211
263,59 ST,NQR456W,11/27/2016,23:00:00,6066387
264,59 ST,NQR456W,11/28/2016,03:00:00,6066427
265,59 ST,NQR456W,11/28/2016,07:00:00,6066458
266,59 ST,NQR456W,11/28/2016,11:00:00,6066785
267,59 ST,NQR456W,11/28/2016,15:00:00,6066981
268,59 ST,NQR456W,11/28/2016,19:00:00,6067833
269,59 ST,NQR456W,11/28/2016,23:00:00,6068167
270,59 ST,NQR456W,11/29/2016,03:00:00,6068227
271,59 ST,NQR456W,11/29/2016,07:00:00,6068246
272,59 ST,NQR456W,11/29/2016,11:00:00,6068650
273,59 ST,NQR456W,11/29/2016,15:00:00,6068897
274,59 ST,NQR456W,11/29/2016,19:00:00,6069782
275,59 ST,NQR456W,11/29/2016,23:00:00,6070122
276,59 ST,NQR456W,11/30/2016,03:00:00,6070174
277,59 ST,NQR456W,11/30/2016,07:00:00,6070206
278,59 ST,NQR456W,11/30/2016,11:00:00,6070588
279,59 ST,NQR456W,11/30/2016,15:00:00,6070866
280,59 ST,NQR456W,11/30/2016,19:00:00,6071746
281,59 ST,NQR456W,11/30/2016,23:00:00,6072139
282,59 ST,NQR456W,12/01/2016,03:00:00,6072201
283,59 ST,NQR456W,12/01/2016,07:00:00,6072225
284,59 ST,NQR456W,12/01/2016,11:00:00,6072563
285,59 ST,NQR456W,12/01/2016,15:00:00,6072797
286,59 ST,NQR456W,12/01/2016,19:00:00,6073740
287,59 ST,NQR456W,12/01/2016,23:00:00,6074144
288,59 ST,NQR456W,12/02/2016,03:00:00,6074234
289,59 ST,NQR456W,12/02/2016,07:00:00,6074265
290,59 ST,NQR456W,12/02/2016,11:00:00,6074613
291,59 ST,NQR456W,12/02/2016,15:00:00,6074927
292,59 ST,NQR456W,12/02/2016,19:00:00,6075886
293,59 ST,NQR456W,12/02/2016,23:00:00,6076343
294,59 ST,NQR456W,11/26/2016,03:00:00,9794898
295,59 ST,NQR456W,11/26/2016,07:00:00,9794927
296,59 ST,NQR456W,11/26/2016,11:00:00,9795115
297,59 ST,NQR456W,11/26/2016,15:00:00,9795463
298,59 ST,NQR456W,11/26/2016,19:00:00,9795991
299,59 ST,NQR456W,11/26/2016,23:00:00,9796358
300,59 ST,NQR456W,11/27/2016,03:00:00,9796512
301,59 ST,NQR456W,11/27/2016,07:00:00,9796545
302,59 ST,NQR456W,11/27/2016,11:00:00,9796709
303,59 ST,NQR456W,11/27/2016,15:00:00,9797029
304,59 ST,NQR456W,11/27/2016,19:00:00,9797452
305,59 ST,NQR456W,11/27/2016,23:00:00,9797756
306,59 ST,NQR456W,11/28/2016,03:00:00,9797849
307,59 ST,NQR456W,11/28/2016,07:00:00,9797920
308,59 ST,NQR456W,11/28/2016,11:00:00,9798528
309,59 ST,NQR456W,11/28/2016,15:00:00,9798929
310,59 ST,NQR456W,11/28/2016,19:00:00,9800084
311,59 ST,NQR456W,11/28/2016,23:00:00,9800617
312,59 ST,NQR456W,11/29/2016,03:00:00,9800732
313,59 ST,NQR456W,11/29/2016,07:00:00,9800806
314,59 ST,NQR456W,11/29/2016,11:00:00,9801474
315,59 ST,NQR456W,11/29/2016,15:00:00,9801874
316,59 ST,NQR456W,11/29/2016,19:00:00,9802979
317,59 ST,NQR456W,11/29/2016,23:00:00,9803516
318,59 ST,NQR456W,11/30/2016,03:00:00,9803651
319,59 ST,NQR456W,11/30/2016,07:00:00,9803717
320,59 ST,NQR456W,11/30/2016,11:00:00,9804406
321,59 ST,NQR456W,11/30/2016,15:00:00,9804876
322,59 ST,NQR456W,11/30/2016,19:00:00,9806031
323,59 ST,NQR456W,11/30/2016,23:00:00,9806602
324,59 ST,NQR456W,12/01/2016,03:00:00,9806739
325,59 ST,NQR456W,12/01/2016,07:00:00,9806812
326,59 ST,NQR456W,12/01/2016,11:00:00,9807468
327,59 ST,NQR456W,12/01/2016,15:00:00,9807890
328,59 ST,NQR456W,12/01/2016,19:00:00,9809048
329,59 ST,NQR456W,12/01/2016,23:00:00,9809643
330,59 ST,NQR456W,12/02/2016,03:00:00,9809822
331,59 ST,NQR456W,12/02/2016,07:00:00,9809900
332,59 ST,NQR456W,12/02/2016,11:00:00,9810553
333,59 ST,NQR456W,12/02/2016,15:00:00,9811023
334,59 ST,NQR456W,12/02/2016,19:00:00,9812202
335,59 ST,NQR456W,12/02/2016,23:00:00,9812837
336,59 ST,NQR456W,11/26/2016,03:00:00,7709687
337,59 ST,NQR456W,11/26/2016,07:00:00,7709698
338,59 ST,NQR456W,11/26/2016,11:00:00,7709798
339,59 ST,NQR456W,11/26/2016,15:00:00,7710053
340,59 ST,NQR456W,11/26/2016,19:00:00,7710435
341,59 ST,NQR456W,11/26/2016,23:00:00,7710681
342,59 ST,NQR456W,11/27/2016,03:00:00,7710773
343,59 ST,NQR456W,11/27/2016,07:00:00,7710786
344,59 ST,NQR456W,11/27/2016,11:00:00,7710869
345,59 ST,NQR456W,11/27/2016,15:00:00,7711089
346,59 ST,NQR456W,11/27/2016,19:00:00,7711343
347,59 ST,NQR456W,11/27/2016,23:00:00,7711546
348,59 ST,NQR456W,11/28/2016,03:00:00,7711614
349,59 ST,NQR456W,11/28/2016,07:00:00,7711669
350,59 ST,NQR456W,11/28/2016,11:00:00,7712326
351,59 ST,NQR456W,11/28/2016,15:00:00,7712604
352,59 ST,NQR456W,11/28/2016,19:00:00,7713653
353,59 ST,NQR456W,11/28/2016,23:00:00,7714082
354,59 ST,NQR456W,11/29/2016,03:00:00,7714169
355,59 ST,NQR456W,11/29/2016,07:00:00,7714221
356,59 ST,NQR456W,11/29/2016,11:00:00,7714926
357,59 ST,NQR456W,11/29/2016,15:00:00,7715182
358,59 ST,NQR456W,11/29/2016,19:00:00,7716181
359,59 ST,NQR456W,11/29/2016,23:00:00,7716564
360,59 ST,NQR456W,11/30/2016,03:00:00,7716656
361,59 ST,NQR456W,11/30/2016,07:00:00,7716704
362,59 ST,NQR456W,11/30/2016,11:00:00,7717394
363,59 ST,NQR456W,11/30/2016,15:00:00,7717672
364,59 ST,NQR456W,11/30/2016,19:00:00,7718746
365,59 ST,NQR456W,11/30/2016,23:00:00,7719226
366,59 ST,NQR456W,12/01/2016,03:00:00,7719307
367,59 ST,NQR456W,12/01/2016,07:00:00,7719365
368,59 ST,NQR456W,12/01/2016,11:00:00,7720050
369,59 ST,NQR456W,12/01/2016,15:00:00,7720337
370,59 ST,NQR456W,12/01/2016,19:00:00,7721459
371,59 ST,NQR456W,12/01/2016,23:00:00,7721896
372,59 ST,NQR456W,12/02/2016,03:00:00,7722001
373,59 ST,NQR456W,12/02/2016,07:00:00,7722052
374,59 ST,NQR456W,12/02/2016,11:00:00,7722625
375,59 ST,NQR456W,12/02/2016,15:00:00,7722908
376,59 ST,NQR456W,12/02/2016,19:00:00,7723903
377,59 ST,NQR456W,12/02/2016,23:00:00,7724339
378,59 ST,NQR456W,11/26/2016,03:00:00,1332
379,59 ST,NQR456W,11/26/2016,07:00:00,1332
380,59 ST,NQR456W,11/26/2016,11:00:00,1332
381,59 ST,NQR456W,11/26/2016,15:00:00,1335
382,59 ST,NQR456W,11/26/2016,19:00:00,1335
383,59 ST,NQR456W,11/26/2016,23:00:00,1335
384,59 ST,NQR456W,11/27/2016,03:00:00,1335
385,59 ST,NQR456W,11/27/2016,07:00:00,1335
386,59 ST,NQR456W,11/27/2016,11:00:00,1335
387,59 ST,NQR456W,11/27/2016,15:00:00,1335
388,59 ST,NQR456W,11/27/2016,19:00:00,1335
389,59 ST,NQR456W,11/27/2016,23:00:00,1335
390,59 ST,NQR456W,11/28/2016,03:00:00,1335
391,59 ST,NQR456W,11/28/2016,07:00:00,1335
392,59 ST,NQR456W,11/28/2016,11:00:00,1335
393,59 ST,NQR456W,11/28/2016,15:00:00,1335
394,59 ST,NQR456W,11/28/2016,19:00:00,1335
395,59 ST,NQR456W,11/28/2016,23:00:00,1335
396,59 ST,NQR456W,11/29/2016,03:00:00,1335
397,59 ST,NQR456W,11/29/2016,07:00:00,1335
398,59 ST,NQR456W,11/29/2016,11:00:00,1335
399,59 ST,NQR456W,11/29/2016,15:00:00,1335
400,59 ST,NQR456W,11/29/2016,19:00:00,1335
401,59 ST,NQR456W,11/29/2016,23:00:00,1335
402,59 ST,NQR456W,11/30/2016,03:00:00,1335
403,59 ST,NQR456W,11/30/2016,07:00:00,1335
404,59 ST,NQR456W,11/30/2016,11:00:00,1335
405,59 ST,NQR456W,11/30/2016,15:00:00,1335
406,59 ST,NQR456W,11/30/2016,19:00:00,1335
407,59 ST,NQR456W,11/30/2016,23:00:00,1335
408,59 ST,NQR456W,12/01/2016,03:00:00,1335
409,59 ST,NQR456W,12/01/2016,07:00:00,1335
410,59 ST,NQR456W,12/01/2016,11:00:00,1335
411,59 ST,NQR456W,12/01/2016,15:00:00,1335
412,59 ST,NQR456W,12/01/2016,19:00:00,1335
413,59 ST,NQR456W,12/01/2016,23:00:00,1335
414,59 ST,NQR456W,12/02/2016,03:00:00,1335
415,59 ST,NQR456W,12/02/2016,07:00:00,1335
416,59 ST,NQR456W,12/02/2016,11:00:00,1335
417,59 ST,NQR456W,12/02/2016,15:00:00,1335
418,59 ST,NQR456W,12/02/2016,19:00:00,1335
419,59 ST,NQR456W,12/02/2016,23:00:00,1335
420,59 ST,NQR456W,11/26/2016,03:00:00,0
421,59 ST,NQR456W,11/26/2016,07:00:00,0
422,59 ST,NQR456W,11/26/2016,11:00:00,0
423,59 ST,NQR456W,11/26/2016,15:00:00,0
424,59 ST,NQR456W,11/26/2016,19:00:00,0
425,59 ST,NQR456W,11/26/2016,23:00:00,0
426,59 ST,NQR456W,11/27/2016,03:00:00,0
427,59 ST,NQR456W,11/27/2016,07:00:00,0
428,59 ST,NQR456W,11/27/2016,11:00:00,0
429,59 ST,NQR456W,11/27/2016,15:00:00,0
430,59 ST,NQR456W,11/27/2016,19:00:00,0
431,59 ST,NQR456W,11/27/2016,23:00:00,0
432,59 ST,NQR456W,11/28/2016,03:00:00,0
433,59 ST,NQR456W,11/28/2016,07:00:00,0
434,59 ST,NQR456W,11/28/2016,11:00:00,0
435,59 ST,NQR456W,11/28/2016,15:00:00,0
436,59 ST,NQR456W,11/28/2016,19:00:00,0
437,59 ST,NQR456W,11/28/2016,23:00:00,0
438,59 ST,NQR456W,11/29/2016,03:00:00,0
439,59 ST,NQR456W,11/29/2016,07:00:00,0
440,59 ST,NQR456W,11/29/2016,11:00:00,0
441,59 ST,NQR456W,11/29/2016,15:00:00,0
442,59 ST,NQR456W,11/29/2016,19:00:00,0
443,59 ST,NQR456W,11/29/2016,23:00:00,0
444,59 ST,NQR456W,11/30/2016,03:00:00,0
445,59 ST,NQR456W,11/30/2016,07:00:00,0
446,59 ST,NQR456W,11/30/2016,11:00:00,0
447,59 ST,NQR456W,11/30/2016,15:00:00,0
448,59 ST,NQR456W,11/30/2016,19:00:00,0
449,59 ST,NQR456W,11/30/2016,23:00:00,0
450,59 ST,NQR456W,12/01/2016,03:00:00,0
451,59 ST,NQR456W,12/01/2016,07:00:00,0
452,59 ST,NQR456W,12/01/2016,11:00:00,0
453,59 ST,NQR456W,12/01/2016,15:00:00,0
454,59 ST,NQR456W,12/01/2016,19:00:00,0
455,59 ST,NQR456W,12/01/2016,23:00:00,0
456,59 ST,NQR456W,12/02/2016,03:00:00,0
457,59 ST,NQR456W,12/02/2016,07:00:00,0
458,59 ST,NQR456W,12/02/2016,11:00:00,0
459,59 ST,NQR456W,12/02/2016,15:00:00,0
460,59 ST,NQR456W,12/02/2016,19:00:00,0
461,59 ST,NQR456W,12/02/2016,23:00:00,0
462,59 ST,NQR456W,11/26/2016,03:00:00,6781918
463,59 ST,NQR456W,11/26/2016,07:00:00,6781930
464,59 ST,NQR456W,11/26/2016,11:00:00,6782047
465,59 ST,NQR456W,11/26/2016,15:00:00,6782306
466,59 ST,NQR456W,11/26/2016,19:00:00,6782719
467,59 ST,NQR456W,11/26/2016,23:00:00,6782920
468,59 ST,NQR456W,11/27/2016,03:00:00,6782985
469,59 ST,NQR456W,11/27/2016,07:00:00,6783002
470,59 ST,NQR456W,11/27/2016,11:00:00,6783101
