,STATION,LINENAME,DATE,TIME,ENTRIES
52,59 ST,NQR456,01/10/2016,19:00:00,5054359
53,59 ST,NQR456,01/10/2016,23:00:00,5054490
54,59 ST,NQR456,01/11/2016,03:00:00,5054521
55,59 ST,NQR456,01/11/2016,07:00:00,5054529
56,59 ST,NQR456,01/11/2016,11:00:00,5054737
57,59 ST,NQR456,01/11/2016,15:00:00,5054958
58,59 ST,NQR456,01/11/2016,19:00:00,5055748
59,59 ST,NQR456,01/11/2016,23:00:00,5056064
60,59 ST,NQR456,01/12/2016,03:00:00,5056095
61,59 ST,NQR456,01/12/2016,07:00:00,5056110
62,59 ST,NQR456,01/12/2016,11:00:00,5056309
63,59 ST,NQR456,01/12/2016,15:00:00,5056528
64,59 ST,NQR456,01/12/2016,19:00:00,5057316
65,59 ST,NQR456,01/12/2016,23:00:00,5057571
66,59 ST,NQR456,01/13/2016,03:00:00,5057594
67,59 ST,NQR456,01/13/2016,07:00:00,5057607
68,59 ST,NQR456,01/13/2016,11:00:00,5057770
69,59 ST,NQR456,01/13/2016,15:00:00,5058026
70,59 ST,NQR456,01/13/2016,19:00:00,5058908
71,59 ST,NQR456,01/13/2016,23:00:00,5059175
72,59 ST,NQR456,01/14/2016,03:00:00,5059197
73,59 ST,NQR456,01/14/2016,07:00:00,5059210
74,59 ST,NQR456,01/14/2016,11:00:00,5059367
75,59 ST,NQR456,01/14/2016,15:00:00,5059553
76,59 ST,NQR456,01/14/2016,19:00:00,5060347
77,59 ST,NQR456,01/14/2016,23:00:00,5060644
78,59 ST,NQR456,01/15/2016,03:00:00,5060683
79,59 ST,NQR456,01/15/2016,07:00:00,5060691
80,59 ST,NQR456,01/15/2016,11:00:00,5060852
81,59 ST,NQR456,01/15/2016,15:00:00,5061051
82,59 ST,NQR456,01/15/2016,19:00:00,5061804
83,59 ST,NQR456,01/15/2016,23:00:00,5062098
84,59 ST,NQR456,01/09/2016,03:00:00,628239
85,59 ST,NQR456,01/09/2016,07:00:00,628246
86,59 ST,NQR456,01/09/2016,11:00:00,628265
87,59 ST,NQR456,01/09/2016,15:00:00,628335
88,59 ST,NQR456,01/09/2016,19:00:00,628491
89,59 ST,NQR456,01/09/2016,23:00:00,628593
90,59 ST,NQR456,01/10/2016,03:00:00,628641
91,59 ST,NQR456,01/10/2016,07:00:00,628642
92,59 ST,NQR456,01/10/2016,11:00:00,628664
93,59 ST,NQR456,01/10/2016,15:00:00,628715
94,59 ST,NQR456,01/10/2016,19:00:00,628809
95,59 ST,NQR456,01/10/2016,23:00:00,628886
96,59 ST,NQR456,01/11/2016,03:00:00,628893
97,59 ST,NQR456,01/11/2016,07:00:00,628898
98,59 ST,NQR456,01/11/2016,11:00:00,628966
99,59 ST,NQR456,01/11/2016,15:00:00,629030
100,59 ST,NQR456,01/11/2016,19:00:00,629332
101,59 ST,NQR456,01/11/2016,23:00:00,629474
102,59 ST,NQR456,01/12/2016,03:00:00,629490
103,59 ST,NQR456,01/12/2016,07:00:00,629494
104,59 ST,NQR456,01/12/2016,11:00:00,629554
105,59 ST,NQR456,01/12/2016,15:00:00,629634
106,59 ST,NQR456,01/12/2016,19:00:00,629923
107,59 ST,NQR456,01/12/2016,23:00:00,630033
108,59 ST,NQR456,01/13/2016,03:00:00,630050
109,59 ST,NQR456,01/13/2016,07:00:00,630060
110,59 ST,NQR456,01/13/2016,11:00:00,630127
111,59 ST,NQR456,01/13/2016,15:00:00,630270
112,59 ST,NQR456,01/13/2016,19:00:00,630851
113,59 ST,NQR456,01/13/2016,23:00:00,631004
114,59 ST,NQR456,01/14/2016,03:00:00,631018
115,59 ST,NQR456,01/14/2016,07:00:00,631020
116,59 ST,NQR456,01/14/2016,11:00:00,631101
117,59 ST,NQR456,01/14/2016,15:00:00,631166
118,59 ST,NQR456,01/14/2016,19:00:00,631484
119,59 ST,NQR456,01/14/2016,23:00:00,631642
120,59 ST,NQR456,01/15/2016,03:00:00,631661
121,59 ST,NQR456,01/15/2016,07:00:00,631663
122,59 ST,NQR456,01/15/2016,11:00:00,631727
123,59 ST,NQR456,01/15/2016,15:00:00,631795
124,59 ST,NQR456,01/15/2016,19:00:00,632119
125,59 ST,NQR456,01/15/2016,23:00:00,632265
126,59 ST,NQR456,01/09/2016,03:00:00,5016181
127,59 ST,NQR456,01/09/2016,07:00:00,5016201
128,59 ST,NQR456,01/09/2016,11:00:00,5016289
129,59 ST,NQR456,01/09/2016,15:00:00,5016505
130,59 ST,NQR456,01/09/2016,19:00:00,5016883
131,59 ST,NQR456,01/09/2016,23:00:00,5017115
132,59 ST,NQR456,01/10/2016,03:00:00,5017270
133,59 ST,NQR456,01/10/2016,07:00:00,5017280
134,59 ST,NQR456,01/10/2016,11:00:00,5017361
135,59 ST,NQR456,01/10/2016,15:00:00,5017558
136,59 ST,NQR456,01/10/2016,19:00:00,5017834
137,59 ST,NQR456,01/10/2016,23:00:00,5018051
138,59 ST,NQR456,01/11/2016,03:00:00,5018100
139,59 ST,NQR456,01/11/2016,07:00:00,5018115
140,59 ST,NQR456,01/11/2016,11:00:00,5018278
141,59 ST,NQR456,01/11/2016,15:00:00,5018475
142,59 ST,NQR456,01/11/2016,19:00:00,5019098
143,59 ST,NQR456,01/11/2016,23:00:00,5019430
144,59 ST,NQR456,01/12/2016,03:00:00,5019489
145,59 ST,NQR456,01/12/2016,07:00:00,5019507
146,59 ST,NQR456,01/12/2016,11:00:00,5019654
147,59 ST,NQR456,01/12/2016,15:00:00,5019869
148,59 ST,NQR456,01/12/2016,19:00:00,5020455
149,59 ST,NQR456,01/12/2016,23:00:00,5020778
150,59 ST,NQR456,01/13/2016,03:00:00,5020817
151,59 ST,NQR456,01/13/2016,07:00:00,5020828
152,59 ST,NQR456,01/13/2016,11:00:00,5020991
153,59 ST,NQR456,01/13/2016,15:00:00,5021091
154,59 ST,NQR456,01/13/2016,19:00:00,5021239
155,59 ST,NQR456,01/13/2016,23:00:00,5021572
156,59 ST,NQR456,01/14/2016,03:00:00,5021623
157,59 ST,NQR456,01/14/2016,07:00:00,5021637
158,59 ST,NQR456,01/14/2016,11:00:00,5021781
159,59 ST,NQR456,01/14/2016,15:00:00,5021998
160,59 ST,NQR456,01/14/2016,19:00:00,5022576
161,59 ST,NQR456,01/14/2016,23:00:00,5022898
162,59 ST,NQR456,01/15/2016,03:00:00,5022947
163,59 ST,NQR456,01/15/2016,07:00:00,5022958
164,59 ST,NQR456,01/15/2016,11:00:00,5023110
165,59 ST,NQR456,01/15/2016,15:00:00,5023337
166,59 ST,NQR456,01/15/2016,19:00:00,5023953
167,59 ST,NQR456,01/15/2016,23:00:00,5024290
168,59 ST,NQR456,01/09/2016,03:00:00,4744049
169,59 ST,NQR456,01/09/2016,07:00:00,4744063
170,59 ST,NQR456,01/09/2016,11:00:00,4744144
171,59 ST,NQR456,01/09/2016,15:00:00,4744358
172,59 ST,NQR456,01/09/2016,19:00:00,4744709
173,59 ST,NQR456,01/09/2016,23:00:00,4744927
174,59 ST,NQR456,01/10/2016,03:00:00,4745044
175,59 ST,NQR456,01/10/2016,07:00:00,4745049
176,59 ST,NQR456,01/10/2016,11:00:00,4745107
177,59 ST,NQR456,01/10/2016,15:00:00,4745262
178,59 ST,NQR456,01/10/2016,19:00:00,4745517
179,59 ST,NQR456,01/10/2016,23:00:00,4745701
180,59 ST,NQR456,01/11/2016,03:00:00,4745740
181,59 ST,NQR456,01/11/2016,07:00:00,4745757
182,59 ST,NQR456,01/11/2016,11:00:00,4745918
183,59 ST,NQR456,01/11/2016,15:00:00,4746106
184,59 ST,NQR456,01/11/2016,19:00:00,4746743
185,59 ST,NQR456,01/11/2016,23:00:00,4747035
186,59 ST,NQR456,01/12/2016,03:00:00,4747094
187,59 ST,NQR456,01/12/2016,07:00:00,4747103
188,59 ST,NQR456,01/12/2016,11:00:00,4747257
189,59 ST,NQR456,01/12/2016,15:00:00,4747431
190,59 ST,NQR456,01/12/2016,19:00:00,4748111
191,59 ST,NQR456,01/12/2016,23:00:00,4748413
192,59 ST,NQR456,01/13/2016,03:00:00,4748444
193,59 ST,NQR456,01/13/2016,07:00:00,4748455
194,59 ST,NQR456,01/13/2016,11:00:00,4748647
195,59 ST,NQR456,01/13/2016,15:00:00,4748720
196,59 ST,NQR456,01/13/2016,19:00:00,4748789
197,59 ST,NQR456,01/13/2016,23:00:00,4749090
198,59 ST,NQR456,01/14/2016,03:00:00,4749130
199,59 ST,NQR456,01/14/2016,07:00:00,4749139
200,59 ST,NQR456,01/14/2016,11:00:00,4749335
201,59 ST,NQR456,01/14/2016,15:00:00,4749536
202,59 ST,NQR456,01/14/2016,19:00:00,4750211
203,59 ST,NQR456,01/14/2016,23:00:00,4750528
204,59 ST,NQR456,01/15/2016,03:00:00,4750571
205,59 ST,NQR456,01/15/2016,07:00:00,4750586
206,59 ST,NQR456,01/15/2016,11:00:00,4750733
207,59 ST,NQR456,01/15/2016,15:00:00,4750966
208,59 ST,NQR456,01/15/2016,19:00:00,4751616
209,59 ST,NQR456,01/15/2016,23:00:00,4751912
210,59 ST,NQR456,01/09/2016,03:00:00,4375114
211,59 ST,NQR456,01/09/2016,07:00:00,4375121
212,59 ST,NQR456,01/09/2016,11:00:00,4375181
213,59 ST,NQR456,01/09/2016,15:00:00,4375363
214,59 ST,NQR456,01/09/2016,19:00:00,4375695
215,59 ST,NQR456,01/09/2016,23:00:00,4375881
216,59 ST,NQR456,01/10/2016,03:00:00,4375964
217,59 ST,NQR456,01/10/2016,07:00:00,4375967
218,59 ST,NQR456,01/10/2016,11:00:00,4376010
219,59 ST,NQR456,01/10/2016,15:00:00,4376145
220,59 ST,NQR456,01/10/2016,19:00:00,4376346
221,59 ST,NQR456,01/10/2016,23:00:00,4376478
222,59 ST,NQR456,01/11/2016,03:00:00,4376509
223,59 ST,NQR456,01/11/2016,07:00:00,4376521
224,59 ST,NQR456,01/11/2016,11:00:00,4376765
225,59 ST,NQR456,01/11/2016,15:00:00,4376936
226,59 ST,NQR456,01/11/2016,19:00:00,4377616
227,59 ST,NQR456,01/11/2016,23:00:00,4377898
228,59 ST,NQR456,01/12/2016,03:00:00,4377942
229,59 ST,NQR456,01/12/2016,07:00:00,4377958
230,59 ST,NQR456,01/12/2016,11:00:00,4378200
231,59 ST,NQR456,01/12/2016,15:00:00,4378368
232,59 ST,NQR456,01/12/2016,19:00:00,4379059
233,59 ST,NQR456,01/12/2016,23:00:00,4379313
234,59 ST,NQR456,01/13/2016,03:00:00,4379342
235,59 ST,NQR456,01/13/2016,07:00:00,4379354
236,59 ST,NQR456,01/13/2016,11:00:00,4379581
237,59 ST,NQR456,01/13/2016,15:00:00,4379819
238,59 ST,NQR456,01/13/2016,19:00:00,4380758
239,59 ST,NQR456,01/13/2016,23:00:00,4381049
240,59 ST,NQR456,01/14/2016,03:00:00,4381081
241,59 ST,NQR456,01/14/2016,07:00:00,4381096
242,59 ST,NQR456,01/14/2016,11:00:00,4381325
243,59 ST,NQR456,01/14/2016,15:00:00,4381505
244,59 ST,NQR456,01/14/2016,19:00:00,4382243
245,59 ST,NQR456,01/14/2016,23:00:00,4382516
246,59 ST,NQR456,01/15/2016,03:00:00,4382555
247,59 ST,NQR456,01/15/2016,07:00:00,4382567
248,59 ST,NQR456,01/15/2016,11:00:00,4382768
249,59 ST,NQR456,01/15/2016,15:00:00,4382992
250,59 ST,NQR456,01/15/2016,19:00:00,4383674
251,59 ST,NQR456,01/15/2016,23:00:00,4383970
252,59 ST,NQR456,01/09/2016,03:00:00,5547645
253,59 ST,NQR456,01/09/2016,07:00:00,5547653
254,59 ST,NQR456,01/09/2016,11:00:00,5547723
255,59 ST,NQR456,01/09/2016,15:00:00,5547930
256,59 ST,NQR456,01/09/2016,19:00:00,5548280
257,59 ST,NQR456,01/09/2016,23:00:00,5548556
258,59 ST,NQR456,01/10/2016,03:00:00,5548640
259,59 ST,NQR456,01/10/2016,07:00:00,5548652
260,59 ST,NQR456,01/10/2016,11:00:00,5548718
261,59 ST,NQR456,01/10/2016,15:00:00,5548877
262,59 ST,NQR456,01/10/2016,19:00:00,5549161
263,59 ST,NQR456,01/10/2016,23:00:00,5549326
264,59 ST,NQR456,01/11/2016,03:00:00,5549374
265,59 ST,NQR456,01/11/2016,07:00:00,5549384
266,59 ST,NQR456,01/11/2016,11:00:00,5549736
267,59 ST,NQR456,01/11/2016,15:00:00,5549952
268,59 ST,NQR456,01/11/2016,19:00:00,5550796
269,59 ST,NQR456,01/11/2016,23:00:00,5551143
270,59 ST,NQR456,01/12/2016,03:00:00,5551194
271,59 ST,NQR456,01/12/2016,07:00:00,5551209
272,59 ST,NQR456,01/12/2016,11:00:00,5551559
273,59 ST,NQR456,01/12/2016,15:00:00,5551776
274,59 ST,NQR456,01/12/2016,19:00:00,5552612
275,59 ST,NQR456,01/12/2016,23:00:00,5552956
276,59 ST,NQR456,01/13/2016,03:00:00,5553009
277,59 ST,NQR456,01/13/2016,07:00:00,5553026
278,59 ST,NQR456,01/13/2016,11:00:00,5553382
279,59 ST,NQR456,01/13/2016,15:00:00,5553634
280,59 ST,NQR456,01/13/2016,19:00:00,5554575
281,59 ST,NQR456,01/13/2016,23:00:00,5554928
282,59 ST,NQR456,01/14/2016,03:00:00,5554986
283,59 ST,NQR456,01/14/2016,07:00:00,5555000
284,59 ST,NQR456,01/14/2016,11:00:00,5555389
285,59 ST,NQR456,01/14/2016,15:00:00,5555606
286,59 ST,NQR456,01/14/2016,19:00:00,5556433
287,59 ST,NQR456,01/14/2016,23:00:00,5556759
288,59 ST,NQR456,01/15/2016,03:00:00,5556819
289,59 ST,NQR456,01/15/2016,07:00:00,5556835
290,59 ST,NQR456,01/15/2016,11:00:00,5557164
291,59 ST,NQR456,01/15/2016,15:00:00,5557421
292,59 ST,NQR456,01/15/2016,19:00:00,5558215
293,59 ST,NQR456,01/15/2016,23:00:00,5558602
294,59 ST,NQR456,01/09/2016,03:00:00,8980036
295,59 ST,NQR456,01/09/2016,07:00:00,8980068
296,59 ST,NQR456,01/09/2016,11:00:00,8980259
297,59 ST,NQR456,01/09/2016,15:00:00,8980632
298,59 ST,NQR456,01/09/2016,19:00:00,8981180
299,59 ST,NQR456,01/09/2016,23:00:00,8981571
300,59 ST,NQR456,01/10/2016,03:00:00,8981735
301,59 ST,NQR456,01/10/2016,07:00:00,8981768
302,59 ST,NQR456,01/10/2016,11:00:00,8981911
303,59 ST,NQR456,01/10/2016,15:00:00,8982234
304,59 ST,NQR456,01/10/2016,19:00:00,8982622
305,59 ST,NQR456,01/10/2016,23:00:00,8982946
306,59 ST,NQR456,01/11/2016,03:00:00,8983048
307,59 ST,NQR456,01/11/2016,07:00:00,8983106
308,59 ST,NQR456,01/11/2016,11:00:00,8983703
309,59 ST,NQR456,01/11/2016,15:00:00,8984050
310,59 ST,NQR456,01/11/2016,19:00:00,8985028
311,59 ST,NQR456,01/11/2016,23:00:00,8985539
312,59 ST,NQR456,01/12/2016,03:00:00,8985641
313,59 ST,NQR456,01/12/2016,07:00:00,8985697
314,59 ST,NQR456,01/12/2016,11:00:00,8986309
315,59 ST,NQR456,01/12/2016,15:00:00,8986700
316,59 ST,NQR456,01/12/2016,19:00:00,8987785
317,59 ST,NQR456,01/12/2016,23:00:00,8988299
318,59 ST,NQR456,01/13/2016,03:00:00,8988383
319,59 ST,NQR456,01/13/2016,07:00:00,8988431
320,59 ST,NQR456,01/13/2016,11:00:00,8989069
321,59 ST,NQR456,01/13/2016,15:00:00,8989432
322,59 ST,NQR456,01/13/2016,19:00:00,8990590
323,59 ST,NQR456,01/13/2016,23:00:00,8991109
324,59 ST,NQR456,01/14/2016,03:00:00,8991204
325,59 ST,NQR456,01/14/2016,07:00:00,8991261
326,59 ST,NQR456,01/14/2016,11:00:00,8991893
327,59 ST,NQR456,01/14/2016,15:00:00,8992245
328,59 ST,NQR456,01/14/2016,19:00:00,8993332
329,59 ST,NQR456,01/14/2016,23:00:00,8993892
330,59 ST,NQR456,01/15/2016,03:00:00,8993992
331,59 ST,NQR456,01/15/2016,07:00:00,8994028
332,59 ST,NQR456,01/15/2016,11:00:00,8994626
333,59 ST,NQR456,01/15/2016,15:00:00,8995004
334,59 ST,NQR456,01/15/2016,19:00:00,8996087
335,59 ST,NQR456,01/15/2016,23:00:00,8996629
336,59 ST,NQR456,01/09/2016,03:00:00,7043070
337,59 ST,NQR456,01/09/2016,07:00:00,7043089
338,59 ST,NQR456,01/09/2016,11:00:00,7043238
339,59 ST,NQR456,01/09/2016,15:00:00,7043518
340,59 ST,NQR456,01/09/2016,19:00:00,7043940
341,59 ST,NQR456,01/09/2016,23:00:00,7044200
342,59 ST,NQR456,01/10/2016,03:00:00,7044280
343,59 ST,NQR456,01/10/2016,07:00:00,7044290
344,59 ST,NQR456,01/10/2016,11:00:00,7044369
345,59 ST,NQR456,01/10/2016,15:00:00,7044557
346,59 ST,NQR456,01/10/2016,19:00:00,7044785
347,59 ST,NQR456,01/10/2016,23:00:00,7044981
348,59 ST,NQR456,01/11/2016,03:00:00,7045027
349,59 ST,NQR456,01/11/2016,07:00:00,7045077
350,59 ST,NQR456,01/11/2016,11:00:00,7045739
351,59 ST,NQR456,01/11/2016,15:00:00,7045990
352,59 ST,NQR456,01/11/2016,19:00:00,7046942
353,59 ST,NQR456,01/11/2016,23:00:00,7047349
354,59 ST,NQR456,01/12/2016,03:00:00,7047424
355,59 ST,NQR456,01/12/2016,07:00:00,7047478
356,59 ST,NQR456,01/12/2016,11:00:00,7048155
357,59 ST,NQR456,01/12/2016,15:00:00,7048419
358,59 ST,NQR456,01/12/2016,19:00:00,7049414
359,59 ST,NQR456,01/12/2016,23:00:00,7049795
360,59 ST,NQR456,01/13/2016,03:00:00,7049860
361,59 ST,NQR456,01/13/2016,07:00:00,7049906
362,59 ST,NQR456,01/13/2016,11:00:00,7050575
363,59 ST,NQR456,01/13/2016,15:00:00,7050882
364,59 ST,NQR456,01/13/2016,19:00:00,7051990
365,59 ST,NQR456,01/13/2016,23:00:00,7052415
366,59 ST,NQR456,01/14/2016,03:00:00,7052482
367,59 ST,NQR456,01/14/2016,07:00:00,7052525
368,59 ST,NQR456,01/14/2016,11:00:00,7053183
369,59 ST,NQR456,01/14/2016,15:00:00,7053453
370,59 ST,NQR456,01/14/2016,19:00:00,7054455
371,59 ST,NQR456,01/14/2016,23:00:00,7054869
372,59 ST,NQR456,01/15/2016,03:00:00,7054938
373,59 ST,NQR456,01/15/2016,07:00:00,7054991
374,59 ST,NQR456,01/15/2016,11:00:00,7055664
375,59 ST,NQR456,01/15/2016,15:00:00,7055937
376,59 ST,NQR456,01/15/2016,19:00:00,7056919
377,59 ST,NQR456,01/15/2016,23:00:00,7057332
378,59 ST,NQR456,01/09/2016,03:00:00,1240
379,59 ST,NQR456,01/09/2016,07:00:00,1240
380,59 ST,NQR456,01/09/2016,11:00:00,1240
381,59 ST,NQR456,01/09/2016,15:00:00,1240
382,59 ST,NQR456,01/09/2016,19:00:00,1240
383,59 ST,NQR456,01/09/2016,23:00:00,1240
384,59 ST,NQR456,01/10/2016,03:00:00,1240
385,59 ST,NQR456,01/10/2016,07:00:00,1240
386,59 ST,NQR456,01/10/2016,11:00:00,1240
387,59 ST,NQR456,01/10/2016,15:00:00,1240
388,59 ST,NQR456,01/10/2016,19:00:00,1240
389,59 ST,NQR456,01/10/2016,23:00:00,1240
390,59 ST,NQR456,01/11/2016,03:00:00,1240
391,59 ST,NQR456,01/11/2016,07:00:00,1240
392,59 ST,NQR456,01/11/2016,11:00:00,1240
393,59 ST,NQR456,01/11/2016,15:00:00,1240
394,59 ST,NQR456,01/11/2016,19:00:00,1240
395,59 ST,NQR456,01/11/2016,23:00:00,1240
396,59 ST,NQR456,01/12/2016,03:00:00,1240
397,59 ST,NQR456,01/12/2016,07:00:00,1240
398,59 ST,NQR456,01/12/2016,11:00:00,1240
399,59 ST,NQR456,01/12/2016,15:00:00,1240
400,59 ST,NQR456,01/12/2016,19:00:00,1240
401,59 ST,NQR456,01/12/2016,23:00:00,1240
402,59 ST,NQR456,01/13/2016,03:00:00,1240
403,59 ST,NQR456,01/13/2016,07:00:00,1240
404,59 ST,NQR456,01/13/2016,11:00:00,1240
405,59 ST,NQR456,01/13/2016,15:00:00,1240
406,59 ST,NQR456,01/13/2016,19:00:00,1240
407,59 ST,NQR456,01/13/2016,23:00:00,1240
408,59 ST,NQR456,01/14/2016,03:00:00,1240
409,59 ST,NQR456,01/14/2016,07:00:00,1240
410,59 ST,NQR456,01/14/2016,11:00:00,1241
411,59 ST,NQR456,01/14/2016,15:00:00,1241
412,59 ST,NQR456,01/14/2016,19:00:00,1241
413,59 ST,NQR456,01/14/2016,23:00:00,1241
414,59 ST,NQR456,01/15/2016,03:00:00,1241
415,59 ST,NQR456,01/15/2016,07:00:00,1241
416,59 ST,NQR456,01/15/2016,11:00:00,1242
417,59 ST,NQR456,01/15/2016,15:00:00,1242
418,59 ST,NQR456,01/15/2016,19:00:00,1242
419,59 ST,NQR456,01/15/2016,23:00:00,1242
420,59 ST,NQR456,01/09/2016,03:00:00,0
421,59 ST,NQR456,01/09/2016,07:00:00,0
422,59 ST,NQR456,01/09/2016,11:00:00,0
423,59 ST,NQR456,01/09/2016,15:00:00,0
424,59 ST,NQR456,01/09/2016,19:00:00,0
425,59 ST,NQR456,01/09/2016,23:00:00,0
426,59 ST,NQR456,01/10/2016,03:00:00,0
427,59 ST,NQR456,01/10/2016,07:00:00,0
428,59 ST,NQR456,01/10/2016,11:00:00,0
429,59 ST,NQR456,01/10/2016,15:00:00,0
430,59 ST,NQR456,01/10/2016,19:00:00,0
431,59 ST,NQR456,01/10/2016,23:00:00,0
432,59 ST,NQR456,01/11/2016,03:00:00,0
433,59 ST,NQR456,01/11/2016,07:00:00,0
434,59 ST,NQR456,01/11/2016,11:00:00,0
435,59 ST,NQR456,01/11/2016,15:00:00,0
436,59 ST,NQR456,01/11/2016,19:00:00,0
437,59 ST,NQR456,01/11/2016,23:00:00,0
438,59 ST,NQR456,01/12/2016,03:00:00,0
439,59 ST,NQR456,01/12/2016,07:00:00,0
440,59 ST,NQR456,01/12/2016,11:00:00,0
441,59 ST,NQR456,01/12/2016,15:00:00,0
442,59 ST,NQR456,01/12/2016,19:00:00,0
443,59 ST,NQR456,01/12/2016,23:00:00,0
444,59 ST,NQR456,01/13/2016,03:00:00,0
445,59 ST,NQR456,01/13/2016,07:00:00,0
446,59 ST,NQR456,01/13/2016,11:00:00,0
447,59 ST,NQR456,01/13/2016,15:00:00,0
448,59 ST,NQR456,01/13/2016,19:00:00,0
449,59 ST,NQR456,01/13/2016,23:00:00,0
450,59 ST,NQR456,01/14/2016,03:00:00,0
451,59 ST,NQR456,01/14/2016,07:00:00,0
452,59 ST,NQR456,01/14/2016,11:00:00,0
453,59 ST,NQR456,01/14/2016,15:00:00,0
454,59 ST,NQR456,01/14/2016,19:00:00,0
455,59 ST,NQR456,01/14/2016,23:00:00,0
456,59 ST,NQR456,01/15/2016,03:00:00,0
457,59 ST,NQR456,01/15/2016,07:00:00,0
458,59 ST,NQR456,01/15/2016,11:00:00,0
459,59 ST,NQR456,01/15/2016,15:00:00,0
460,59 ST,NQR456,01/15/2016,19:00:00,0
461,59 ST,NQR456,01/15/2016,23:00:00,0
462,59 ST,NQR456,01/09/2016,03:00:00,6183056
463,59 ST,NQR456,01/09/2016,07:00:00,6183076
464,59 ST,NQR456,01/09/2016,11:00:00,6183244
465,59 ST,NQR456,01/09/2016,15:00:00,6183633
466,59 ST,NQR456,01/09/2016,19:00:00,6184108
467,59 ST,NQR456,01/09/2016,23:00:00,6184379
468,59 ST,NQR456,01/10/2016,03:00:00,6184479
469,59 ST,NQR456,01/10/2016,07:00:00,6184496
470,59 ST,NQR456,01/10/2016,11:00:00,6184596
471,59 ST,NQR456,01/10/2016,15:00:00,6184805
472,59 ST,NQR456,01/10/2016,19:00:00,6185109
473,59 ST,NQR456,01/10/2016,23:00:00,6185280
474,59 ST,NQR456,01/11/2016,03:00:00,6185313
475,59 ST,NQR456,01/11/2016,07:00:00,6185363
476,59 ST,NQR456,01/11/2016,11:00:00,6186068
477,59 ST,NQR456,01/11/2016,15:00:00,6186341
478,59 ST,NQR456,01/11/2016,19:00:00,6187346
479,59 ST,NQR456,01/11/2016,23:00:00,6187726
480,59 ST,NQR456,01/12/2016,03:00:00,6187780
481,59 ST,NQR456,01/12/2016,07:00:00,6187835
482,59 ST,NQR456,01/12/2016,11:00:00,6188559
483,59 ST,NQR456,01/12/2016,15:00:00,6188876
484,59 ST,NQR456,01/12/2016,19:00:00,6189922
485,59 ST,NQR456,01/12/2016,23:00:00,6190322
