,STATION,LINENAME,DATE,TIME,ENTRIES
49,59 ST,NQR456,08/28/2016,04:00:00,5330241
50,59 ST,NQR456,08/28/2016,08:00:00,5330250
51,59 ST,NQR456,08/28/2016,12:00:00,5330316
52,59 ST,NQR456,08/28/2016,16:00:00,5330437
53,59 ST,NQR456,08/28/2016,20:00:00,5330665
54,59 ST,NQR456,08/29/2016,00:00:00,5330773
55,59 ST,NQR456,08/29/2016,04:00:00,5330784
56,59 ST,NQR456,08/29/2016,08:00:00,5330830
57,59 ST,NQR456,08/29/2016,12:00:00,5330993
58,59 ST,NQR456,08/29/2016,16:00:00,5331243
59,59 ST,NQR456,08/29/2016,20:00:00,5331919
60,59 ST,NQR456,08/30/2016,00:00:00,5332056
61,59 ST,NQR456,08/30/2016,04:00:00,5332066
62,59 ST,NQR456,08/30/2016,08:00:00,5332106
63,59 ST,NQR456,08/30/2016,12:00:00,5332287
64,59 ST,NQR456,08/30/2016,16:00:00,5332568
65,59 ST,NQR456,08/30/2016,20:00:00,5333205
66,59 ST,NQR456,08/31/2016,00:00:00,5333352
67,59 ST,NQR456,08/31/2016,04:00:00,5333362
68,59 ST,NQR456,08/31/2016,08:00:00,5333392
69,59 ST,NQR456,08/31/2016,12:00:00,5333554
70,59 ST,NQR456,08/31/2016,16:00:00,5333826
71,59 ST,NQR456,08/31/2016,20:00:00,5334478
72,59 ST,NQR456,09/01/2016,00:00:00,5334646
73,59 ST,NQR456,09/01/2016,04:00:00,5334662
74,59 ST,NQR456,09/01/2016,08:00:00,5334693
75,59 ST,NQR456,09/01/2016,12:00:00,5334860
76,59 ST,NQR456,09/01/2016,16:00:00,5335105
77,59 ST,NQR456,09/01/2016,20:00:00,5335791
78,59 ST,NQR456,09/02/2016,00:00:00,5335953
79,59 ST,NQR456,09/02/2016,04:00:00,5335971
80,59 ST,NQR456,09/02/2016,08:00:00,5336001
81,59 ST,NQR456,09/02/2016,12:00:00,5336133
82,59 ST,NQR456,09/02/2016,16:00:00,5336488
83,59 ST,NQR456,09/02/2016,20:00:00,5337013
84,59 ST,NQR456,08/27/2016,00:00:00,757330
85,59 ST,NQR456,08/27/2016,04:00:00,757337
86,59 ST,NQR456,08/27/2016,08:00:00,757346
87,59 ST,NQR456,08/27/2016,12:00:00,757394
88,59 ST,NQR456,08/27/2016,16:00:00,757488
89,59 ST,NQR456,08/27/2016,20:00:00,757618
90,59 ST,NQR456,08/28/2016,00:00:00,757697
91,59 ST,NQR456,08/28/2016,04:00:00,757714
92,59 ST,NQR456,08/28/2016,08:00:00,757721
93,59 ST,NQR456,08/28/2016,12:00:00,757765
94,59 ST,NQR456,08/28/2016,16:00:00,757847
95,59 ST,NQR456,08/28/2016,20:00:00,757953
96,59 ST,NQR456,08/29/2016,00:00:00,758028
97,59 ST,NQR456,08/29/2016,04:00:00,758034
98,59 ST,NQR456,08/29/2016,08:00:00,758046
99,59 ST,NQR456,08/29/2016,12:00:00,758111
100,59 ST,NQR456,08/29/2016,16:00:00,758210
101,59 ST,NQR456,08/29/2016,20:00:00,758483
102,59 ST,NQR456,08/30/2016,00:00:00,758565
103,59 ST,NQR456,08/30/2016,04:00:00,758568
104,59 ST,NQR456,08/30/2016,08:00:00,758585
105,59 ST,NQR456,08/30/2016,12:00:00,758661
106,59 ST,NQR456,08/30/2016,16:00:00,758760
107,59 ST,NQR456,08/30/2016,20:00:00,759054
108,59 ST,NQR456,08/31/2016,00:00:00,759155
109,59 ST,NQR456,08/31/2016,04:00:00,759159
110,59 ST,NQR456,08/31/2016,08:00:00,759175
111,59 ST,NQR456,08/31/2016,12:00:00,759236
112,59 ST,NQR456,08/31/2016,16:00:00,759344
113,59 ST,NQR456,08/31/2016,20:00:00,759664
114,59 ST,NQR456,09/01/2016,00:00:00,759745
115,59 ST,NQR456,09/01/2016,04:00:00,759752
116,59 ST,NQR456,09/01/2016,08:00:00,759768
117,59 ST,NQR456,09/01/2016,12:00:00,759848
118,59 ST,NQR456,09/01/2016,16:00:00,759974
119,59 ST,NQR456,09/01/2016,20:00:00,760252
120,59 ST,NQR456,09/02/2016,00:00:00,760349
121,59 ST,NQR456,09/02/2016,04:00:00,760351
122,59 ST,NQR456,09/02/2016,08:00:00,760363
123,59 ST,NQR456,09/02/2016,12:00:00,760423
124,59 ST,NQR456,09/02/2016,16:00:00,760603
125,59 ST,NQR456,09/02/2016,20:00:00,760841
126,59 ST,NQR456,08/27/2016,00:00:00,5325356
127,59 ST,NQR456,08/27/2016,04:00:00,5325411
128,59 ST,NQR456,08/27/2016,08:00:00,5325437
129,59 ST,NQR456,08/27/2016,12:00:00,5325585
130,59 ST,NQR456,08/27/2016,16:00:00,5325849
131,59 ST,NQR456,08/27/2016,20:00:00,5326133
132,59 ST,NQR456,08/28/2016,00:00:00,5326347
133,59 ST,NQR456,08/28/2016,04:00:00,5326392
134,59 ST,NQR456,08/28/2016,08:00:00,5326408
135,59 ST,NQR456,08/28/2016,12:00:00,5326493
136,59 ST,NQR456,08/28/2016,16:00:00,5326647
137,59 ST,NQR456,08/28/2016,20:00:00,5326905
138,59 ST,NQR456,08/29/2016,00:00:00,5327082
139,59 ST,NQR456,08/29/2016,04:00:00,5327102
140,59 ST,NQR456,08/29/2016,08:00:00,5327151
141,59 ST,NQR456,08/29/2016,12:00:00,5327340
142,59 ST,NQR456,08/29/2016,16:00:00,5327611
143,59 ST,NQR456,08/29/2016,20:00:00,5328223
144,59 ST,NQR456,08/30/2016,00:00:00,5328491
145,59 ST,NQR456,08/30/2016,04:00:00,5328512
146,59 ST,NQR456,08/30/2016,08:00:00,5328550
147,59 ST,NQR456,08/30/2016,12:00:00,5328725
148,59 ST,NQR456,08/30/2016,16:00:00,5329029
149,59 ST,NQR456,08/30/2016,20:00:00,5329632
150,59 ST,NQR456,08/31/2016,00:00:00,5329927
151,59 ST,NQR456,08/31/2016,04:00:00,5329953
152,59 ST,NQR456,08/31/2016,08:00:00,5329988
153,59 ST,NQR456,08/31/2016,12:00:00,5330175
154,59 ST,NQR456,08/31/2016,16:00:00,5330456
155,59 ST,NQR456,08/31/2016,20:00:00,5331076
156,59 ST,NQR456,09/01/2016,00:00:00,5331344
157,59 ST,NQR456,09/01/2016,04:00:00,5331368
158,59 ST,NQR456,09/01/2016,08:00:00,5331409
159,59 ST,NQR456,09/01/2016,12:00:00,5331586
160,59 ST,NQR456,09/01/2016,16:00:00,5331878
161,59 ST,NQR456,09/01/2016,20:00:00,5332451
162,59 ST,NQR456,09/02/2016,00:00:00,5332730
163,59 ST,NQR456,09/02/2016,04:00:00,5332752
164,59 ST,NQR456,09/02/2016,08:00:00,5332787
165,59 ST,NQR456,09/02/2016,12:00:00,5332960
166,59 ST,NQR456,09/02/2016,16:00:00,5333377
167,59 ST,NQR456,09/02/2016,20:00:00,5333880
168,59 ST,NQR456,08/27/2016,00:00:00,5032464
169,59 ST,NQR456,08/27/2016,04:00:00,5032505
170,59 ST,NQR456,08/27/2016,08:00:00,5032521
171,59 ST,NQR456,08/27/2016,12:00:00,5032637
172,59 ST,NQR456,08/27/2016,16:00:00,5032863
173,59 ST,NQR456,08/27/2016,20:00:00,5033140
174,59 ST,NQR456,08/28/2016,00:00:00,5033348
175,59 ST,NQR456,08/28/2016,04:00:00,5033381
176,59 ST,NQR456,08/28/2016,08:00:00,5033394
177,59 ST,NQR456,08/28/2016,12:00:00,5033478
178,59 ST,NQR456,08/28/2016,16:00:00,5033689
179,59 ST,NQR456,08/28/2016,20:00:00,5033911
180,59 ST,NQR456,08/29/2016,00:00:00,5034085
181,59 ST,NQR456,08/29/2016,04:00:00,5034101
182,59 ST,NQR456,08/29/2016,08:00:00,5034135
183,59 ST,NQR456,08/29/2016,12:00:00,5034330
184,59 ST,NQR456,08/29/2016,16:00:00,5034565
185,59 ST,NQR456,08/29/2016,20:00:00,5035145
186,59 ST,NQR456,08/30/2016,00:00:00,5035349
187,59 ST,NQR456,08/30/2016,04:00:00,5035355
188,59 ST,NQR456,08/30/2016,08:00:00,5035392
189,59 ST,NQR456,08/30/2016,12:00:00,5035605
190,59 ST,NQR456,08/30/2016,16:00:00,5035886
191,59 ST,NQR456,08/30/2016,20:00:00,5036543
192,59 ST,NQR456,08/31/2016,00:00:00,5036765
193,59 ST,NQR456,08/31/2016,04:00:00,5036789
194,59 ST,NQR456,08/31/2016,08:00:00,5036830
195,59 ST,NQR456,08/31/2016,12:00:00,5037026
196,59 ST,NQR456,08/31/2016,16:00:00,5037305
197,59 ST,NQR456,08/31/2016,20:00:00,5037892
198,59 ST,NQR456,09/01/2016,00:00:00,5038119
199,59 ST,NQR456,09/01/2016,04:00:00,5038147
200,59 ST,NQR456,09/01/2016,08:00:00,5038181
201,59 ST,NQR456,09/01/2016,12:00:00,5038342
202,59 ST,NQR456,09/01/2016,16:00:00,5038613
203,59 ST,NQR456,09/01/2016,20:00:00,5039183
204,59 ST,NQR456,09/02/2016,00:00:00,5039439
205,59 ST,NQR456,09/02/2016,04:00:00,5039456
206,59 ST,NQR456,09/02/2016,08:00:00,5039487
207,59 ST,NQR456,09/02/2016,12:00:00,5039645
208,59 ST,NQR456,09/02/2016,16:00:00,5040030
209,59 ST,NQR456,09/02/2016,20:00:00,5040504
210,59 ST,NQR456,08/27/2016,00:00:00,4675445
211,59 ST,NQR456,08/27/2016,04:00:00,4675471
212,59 ST,NQR456,08/27/2016,08:00:00,4675486
213,59 ST,NQR456,08/27/2016,12:00:00,4675592
214,59 ST,NQR456,08/27/2016,16:00:00,4675807
215,59 ST,NQR456,08/27/2016,20:00:00,4676092
216,59 ST,NQR456,08/28/2016,00:00:00,4676265
217,59 ST,NQR456,08/28/2016,04:00:00,4676297
218,59 ST,NQR456,08/28/2016,08:00:00,4676309
219,59 ST,NQR456,08/28/2016,16:00:00,4676589
220,59 ST,NQR456,08/28/2016,20:00:00,4676800
221,59 ST,NQR456,08/29/2016,00:00:00,4676919
222,59 ST,NQR456,08/29/2016,04:00:00,4676929
223,59 ST,NQR456,08/29/2016,08:00:00,4676967
224,59 ST,NQR456,08/29/2016,12:00:00,4677159
225,59 ST,NQR456,08/29/2016,16:00:00,4677394
226,59 ST,NQR456,08/29/2016,20:00:00,4678033
227,59 ST,NQR456,08/30/2016,00:00:00,4678218
228,59 ST,NQR456,08/30/2016,04:00:00,4678229
229,59 ST,NQR456,08/30/2016,08:00:00,4678272
230,59 ST,NQR456,08/30/2016,12:00:00,4678497
231,59 ST,NQR456,08/30/2016,16:00:00,4678747
232,59 ST,NQR456,08/30/2016,20:00:00,4679433
233,59 ST,NQR456,08/31/2016,00:00:00,4679640
234,59 ST,NQR456,08/31/2016,04:00:00,4679652
235,59 ST,NQR456,08/31/2016,08:00:00,4679691
236,59 ST,NQR456,08/31/2016,12:00:00,4679925
237,59 ST,NQR456,08/31/2016,16:00:00,4680163
238,59 ST,NQR456,08/31/2016,20:00:00,4680855
239,59 ST,NQR456,09/01/2016,00:00:00,4681078
240,59 ST,NQR456,09/01/2016,04:00:00,4681090
241,59 ST,NQR456,09/01/2016,08:00:00,4681135
242,59 ST,NQR456,09/01/2016,12:00:00,4681335
243,59 ST,NQR456,09/01/2016,16:00:00,4681626
244,59 ST,NQR456,09/01/2016,20:00:00,4682241
245,59 ST,NQR456,09/02/2016,00:00:00,4682442
246,59 ST,NQR456,09/02/2016,04:00:00,4682458
247,59 ST,NQR456,09/02/2016,08:00:00,4682497
248,59 ST,NQR456,09/02/2016,12:00:00,4682671
249,59 ST,NQR456,09/02/2016,16:00:00,4683021
250,59 ST,NQR456,09/02/2016,20:00:00,4683594
251,59 ST,NQR456,08/27/2016,00:00:00,5916221
252,59 ST,NQR456,08/27/2016,04:00:00,5916266
253,59 ST,NQR456,08/27/2016,08:00:00,5916291
254,59 ST,NQR456,08/27/2016,12:00:00,5916413
255,59 ST,NQR456,08/27/2016,16:00:00,5916690
256,59 ST,NQR456,08/27/2016,20:00:00,5917002
257,59 ST,NQR456,08/28/2016,00:00:00,5917225
258,59 ST,NQR456,08/28/2016,04:00:00,5917275
259,59 ST,NQR456,08/28/2016,08:00:00,5917293
260,59 ST,NQR456,08/28/2016,12:00:00,5917409
261,59 ST,NQR456,08/28/2016,16:00:00,5917627
262,59 ST,NQR456,08/28/2016,20:00:00,5917835
263,59 ST,NQR456,08/29/2016,00:00:00,5918014
264,59 ST,NQR456,08/29/2016,04:00:00,5918029
265,59 ST,NQR456,08/29/2016,08:00:00,5918099
266,59 ST,NQR456,08/29/2016,12:00:00,5918451
267,59 ST,NQR456,08/29/2016,16:00:00,5918743
268,59 ST,NQR456,08/29/2016,20:00:00,5919549
269,59 ST,NQR456,08/30/2016,00:00:00,5919806
270,59 ST,NQR456,08/30/2016,04:00:00,5919821
271,59 ST,NQR456,08/30/2016,08:00:00,5919895
272,59 ST,NQR456,08/30/2016,12:00:00,5920236
273,59 ST,NQR456,08/30/2016,16:00:00,5920507
274,59 ST,NQR456,08/30/2016,20:00:00,5921278
275,59 ST,NQR456,08/31/2016,00:00:00,5921516
276,59 ST,NQR456,08/31/2016,04:00:00,5921534
277,59 ST,NQR456,08/31/2016,08:00:00,5921583
278,59 ST,NQR456,08/31/2016,12:00:00,5921914
279,59 ST,NQR456,08/31/2016,16:00:00,5922208
280,59 ST,NQR456,08/31/2016,20:00:00,5922873
281,59 ST,NQR456,09/01/2016,00:00:00,5923071
282,59 ST,NQR456,09/01/2016,04:00:00,5923090
283,59 ST,NQR456,09/01/2016,08:00:00,5923131
284,59 ST,NQR456,09/01/2016,12:00:00,5923451
285,59 ST,NQR456,09/01/2016,16:00:00,5923784
286,59 ST,NQR456,09/01/2016,20:00:00,5924574
287,59 ST,NQR456,09/02/2016,00:00:00,5924849
288,59 ST,NQR456,09/02/2016,04:00:00,5924870
289,59 ST,NQR456,09/02/2016,08:00:00,5924917
290,59 ST,NQR456,09/02/2016,12:00:00,5925146
291,59 ST,NQR456,09/02/2016,16:00:00,5925554
292,59 ST,NQR456,09/02/2016,20:00:00,5926227
293,59 ST,NQR456,08/27/2016,00:00:00,9558599
294,59 ST,NQR456,08/27/2016,04:00:00,9558688
295,59 ST,NQR456,08/27/2016,08:00:00,9558759
296,59 ST,NQR456,08/27/2016,12:00:00,9558993
297,59 ST,NQR456,08/27/2016,16:00:00,9559352
298,59 ST,NQR456,08/27/2016,20:00:00,9559835
299,59 ST,NQR456,08/28/2016,00:00:00,9560175
300,59 ST,NQR456,08/28/2016,04:00:00,9560263
301,59 ST,NQR456,08/28/2016,08:00:00,9560310
302,59 ST,NQR456,08/28/2016,12:00:00,9560561
303,59 ST,NQR456,08/28/2016,16:00:00,9560875
304,59 ST,NQR456,08/28/2016,20:00:00,9561257
305,59 ST,NQR456,08/29/2016,00:00:00,9561574
306,59 ST,NQR456,08/29/2016,04:00:00,9561603
307,59 ST,NQR456,08/29/2016,08:00:00,9561767
308,59 ST,NQR456,08/29/2016,12:00:00,9562314
309,59 ST,NQR456,08/29/2016,16:00:00,9562835
310,59 ST,NQR456,08/29/2016,20:00:00,9563888
311,59 ST,NQR456,08/30/2016,00:00:00,9564317
312,59 ST,NQR456,08/30/2016,04:00:00,9564362
313,59 ST,NQR456,08/30/2016,08:00:00,9564518
314,59 ST,NQR456,08/30/2016,12:00:00,9565091
315,59 ST,NQR456,08/30/2016,16:00:00,9565604
316,59 ST,NQR456,08/30/2016,20:00:00,9566716
317,59 ST,NQR456,08/31/2016,00:00:00,9567128
318,59 ST,NQR456,08/31/2016,04:00:00,9567179
319,59 ST,NQR456,08/31/2016,08:00:00,9567349
320,59 ST,NQR456,08/31/2016,12:00:00,9567920
321,59 ST,NQR456,08/31/2016,16:00:00,9568458
322,59 ST,NQR456,08/31/2016,20:00:00,9569556
323,59 ST,NQR456,09/01/2016,00:00:00,9570023
324,59 ST,NQR456,09/01/2016,04:00:00,9570082
325,59 ST,NQR456,09/01/2016,08:00:00,9570242
326,59 ST,NQR456,09/01/2016,12:00:00,9570756
327,59 ST,NQR456,09/01/2016,16:00:00,9571268
328,59 ST,NQR456,09/01/2016,20:00:00,9572284
329,59 ST,NQR456,09/02/2016,00:00:00,9572758
330,59 ST,NQR456,09/02/2016,04:00:00,9572816
331,59 ST,NQR456,09/02/2016,08:00:00,9572959
332,59 ST,NQR456,09/02/2016,12:00:00,9573423
333,59 ST,NQR456,09/02/2016,16:00:00,9574081
334,59 ST,NQR456,09/02/2016,20:00:00,9574965
335,59 ST,NQR456,08/27/2016,00:00:00,7511031
336,59 ST,NQR456,08/27/2016,04:00:00,7511083
337,59 ST,NQR456,08/27/2016,08:00:00,7511125
338,59 ST,NQR456,08/27/2016,12:00:00,7511306
339,59 ST,NQR456,08/27/2016,16:00:00,7511574
340,59 ST,NQR456,08/27/2016,20:00:00,7511935
341,59 ST,NQR456,08/28/2016,00:00:00,7512163
342,59 ST,NQR456,08/28/2016,04:00:00,7512194
343,59 ST,NQR456,08/28/2016,08:00:00,7512230
344,59 ST,NQR456,08/28/2016,12:00:00,7512395
345,59 ST,NQR456,08/28/2016,16:00:00,7512608
346,59 ST,NQR456,08/28/2016,20:00:00,7512848
347,59 ST,NQR456,08/29/2016,00:00:00,7513068
348,59 ST,NQR456,08/29/2016,04:00:00,7513080
349,59 ST,NQR456,08/29/2016,08:00:00,7513241
350,59 ST,NQR456,08/29/2016,12:00:00,7513702
351,59 ST,NQR456,08/29/2016,16:00:00,7514075
352,59 ST,NQR456,08/29/2016,20:00:00,7515058
353,59 ST,NQR456,08/30/2016,00:00:00,7515400
354,59 ST,NQR456,08/30/2016,04:00:00,7515417
355,59 ST,NQR456,08/30/2016,08:00:00,7515596
356,59 ST,NQR456,08/30/2016,12:00:00,7516163
357,59 ST,NQR456,08/30/2016,16:00:00,7516535
358,59 ST,NQR456,08/30/2016,20:00:00,7517569
359,59 ST,NQR456,08/31/2016,00:00:00,7517911
360,59 ST,NQR456,08/31/2016,04:00:00,7517928
361,59 ST,NQR456,08/31/2016,08:00:00,7518100
362,59 ST,NQR456,08/31/2016,12:00:00,7518646
363,59 ST,NQR456,08/31/2016,16:00:00,7519006
364,59 ST,NQR456,08/31/2016,20:00:00,7520022
365,59 ST,NQR456,09/01/2016,00:00:00,7520364
366,59 ST,NQR456,09/01/2016,04:00:00,7520390
367,59 ST,NQR456,09/01/2016,08:00:00,7520529
368,59 ST,NQR456,09/01/2016,12:00:00,7521072
369,59 ST,NQR456,09/01/2016,16:00:00,7521495
370,59 ST,NQR456,09/01/2016,20:00:00,7522506
371,59 ST,NQR456,09/02/2016,00:00:00,7522850
372,59 ST,NQR456,09/02/2016,04:00:00,7522874
373,59 ST,NQR456,09/02/2016,08:00:00,7523006
374,59 ST,NQR456,09/02/2016,12:00:00,7523428
375,59 ST,NQR456,09/02/2016,16:00:00,7523915
376,59 ST,NQR456,09/02/2016,20:00:00,7524637
377,59 ST,NQR456,08/27/2016,00:00:00,1303
378,59 ST,NQR456,08/27/2016,04:00:00,1303
379,59 ST,NQR456,08/27/2016,08:00:00,1303
380,59 ST,NQR456,08/27/2016,12:00:00,1303
381,59 ST,NQR456,08/27/2016,16:00:00,1303
382,59 ST,NQR456,08/27/2016,20:00:00,1303
383,59 ST,NQR456,08/28/2016,00:00:00,1303
384,59 ST,NQR456,08/28/2016,04:00:00,1303
385,59 ST,NQR456,08/28/2016,08:00:00,1303
386,59 ST,NQR456,08/28/2016,12:00:00,1303
387,59 ST,NQR456,08/28/2016,16:00:00,1303
388,59 ST,NQR456,08/28/2016,20:00:00,1303
389,59 ST,NQR456,08/29/2016,00:00:00,1303
390,59 ST,NQR456,08/29/2016,04:00:00,1303
391,59 ST,NQR456,08/29/2016,08:00:00,1303
392,59 ST,NQR456,08/29/2016,12:00:00,1304
393,59 ST,NQR456,08/29/2016,16:00:00,1304
394,59 ST,NQR456,08/29/2016,20:00:00,1304
395,59 ST,NQR456,08/30/2016,00:00:00,1304
396,59 ST,NQR456,08/30/2016,04:00:00,1304
397,59 ST,NQR456,08/30/2016,08:00:00,1304
398,59 ST,NQR456,08/30/2016,12:00:00,1304
399,59 ST,NQR456,08/30/2016,16:00:00,1304
400,59 ST,NQR456,08/30/2016,20:00:00,1304
401,59 ST,NQR456,08/31/2016,00:00:00,1304
402,59 ST,NQR456,08/31/2016,04:00:00,1304
403,59 ST,NQR456,08/31/2016,08:00:00,1304
404,59 ST,NQR456,08/31/2016,12:00:00,1304
405,59 ST,NQR456,08/31/2016,16:00:00,1304
406,59 ST,NQR456,08/31/2016,20:00:00,1304
407,59 ST,NQR456,09/01/2016,00:00:00,1304
408,59 ST,NQR456,09/01/2016,04:00:00,1304
409,59 ST,NQR456,09/01/2016,08:00:00,1304
410,59 ST,NQR456,09/01/2016,12:00:00,1304
411,59 ST,NQR456,09/01/2016,16:00:00,1304
412,59 ST,NQR456,09/01/2016,20:00:00,1304
413,59 ST,NQR456,09/02/2016,00:00:00,1304
414,59 ST,NQR456,09/02/2016,04:00:00,1304
415,59 ST,NQR456,09/02/2016,08:00:00,1304
416,59 ST,NQR456,09/02/2016,12:00:00,1304
417,59 ST,NQR456,09/02/2016,16:00:00,1308
418,59 ST,NQR456,09/02/2016,20:00:00,1308
419,59 ST,NQR456,08/27/2016,00:00:00,0
420,59 ST,NQR456,08/27/2016,04:00:00,0
421,59 ST,NQR456,08/27/2016,08:00:00,0
422,59 ST,NQR456,08/27/2016,12:00:00,0
423,59 ST,NQR456,08/27/2016,16:00:00,0
424,59 ST,NQR456,08/27/2016,20:00:00,0
425,59 ST,NQR456,08/28/2016,00:00:00,0
426,59 ST,NQR456,08/28/2016,04:00:00,0
427,59 ST,NQR456,08/28/2016,08:00:00,0
428,59 ST,NQR456,08/28/2016,12:00:00,0
429,59 ST,NQR456,08/28/2016,16:00:00,0
430,59 ST,NQR456,08/28/2016,20:00:00,0
431,59 ST,NQR456,08/29/2016,00:00:00,0
432,59 ST,NQR456,08/29/2016,04:00:00,0
433,59 ST,NQR456,08/29/2016,08:00:00,0
434,59 ST,NQR456,08/29/2016,12:00:00,0
435,59 ST,NQR456,08/29/2016,16:00:00,0
436,59 ST,NQR456,08/29/2016,20:00:00,0
437,59 ST,NQR456,08/30/2016,00:00:00,0
438,59 ST,NQR456,08/30/2016,04:00:00,0
439,59 ST,NQR456,08/30/2016,08:00:00,0
440,59 ST,NQR456,08/30/2016,12:00:00,0
441,59 ST,NQR456,08/30/2016,16:00:00,0
442,59 ST,NQR456,08/30/2016,20:00:00,0
443,59 ST,NQR456,08/31/2016,00:00:00,0
444,59 ST,NQR456,08/31/2016,04:00:00,0
445,59 ST,NQR456,08/31/2016,08:00:00,0
446,59 ST,NQR456,08/31/2016,12:00:00,0
447,59 ST,NQR456,08/31/2016,16:00:00,0
448,59 ST,NQR456,08/31/2016,20:00:00,0
449,59 ST,NQR456,09/01/2016,00:00:00,0
450,59 ST,NQR456,09/01/2016,04:00:00,0
451,59 ST,NQR456,09/01/2016,08:00:00,0
452,59 ST,NQR456,09/01/2016,12:00:00,0
453,59 ST,NQR456,09/01/2016,16:00:00,0
454,59 ST,NQR456,09/01/2016,20:00:00,0
455,59 ST,NQR456,09/02/2016,00:00:00,0
456,59 ST,NQR456,09/02/2016,04:00:00,0
457,59 ST,NQR456,09/02/2016,08:00:00,0
458,59 ST,NQR456,09/02/2016,12:00:00,0
459,59 ST,NQR456,09/02/2016,16:00:00,0
460,59 ST,NQR456,09/02/2016,20:00:00,0
461,59 ST,NQR456,08/27/2016,00:00:00,6606095
462,59 ST,NQR456,08/27/2016,04:00:00,6606123
463,59 ST,NQR456,08/27/2016,08:00:00,6606148
464,59 ST,NQR456,08/27/2016,12:00:00,6606333
465,59 ST,NQR456,08/27/2016,16:00:00,6606589
466,59 ST,NQR456,08/27/2016,20:00:00,6606886
467,59 ST,NQR456,08/28/2016,00:00:00,6607055
468,59 ST,NQR456,08/28/2016,04:00:00,6607076
469,59 ST,NQR456,08/28/2016,08:00:00,6607107
470,59 ST,NQR456,08/28/2016,12:00:00,6607254
471,59 ST,NQR456,08/28/2016,16:00:00,6607491
472,59 ST,NQR456,08/28/2016,20:00:00,6607756
473,59 ST,NQR456,08/29/2016,00:00:00,6607947
474,59 ST,NQR456,08/29/2016,04:00:00,6607959
475,59 ST,NQR456,08/29/2016,08:00:00,6608065
476,59 ST,NQR456,08/29/2016,12:00:00,6608540
477,59 ST,NQR456,08/29/2016,16:00:00,6608876
478,59 ST,NQR456,08/29/2016,20:00:00,6609555
479,59 ST,NQR456,08/30/2016,00:00:00,6609793
480,59 ST,NQR456,08/30/2016,04:00:00,6609816
481,59 ST,NQR456,08/30/2016,08:00:00,6609916
482,59 ST,NQR456,08/30/2016,12:00:00,6610378
483,59 ST,NQR456,08/30/2016,16:00:00,6610743
484,59 ST,NQR456,08/30/2016,20:00:00,6611506
485,59 ST,NQR456,08/31/2016,00:00:00,6611747
