,STATION,LINENAME,DATE,TIME,ENTRIES
88,59 ST,NQR456,05/28/2016,16:00:00,707130
89,59 ST,NQR456,05/28/2016,20:00:00,707273
90,59 ST,NQR456,05/29/2016,00:00:00,707365
91,59 ST,NQR456,05/29/2016,04:00:00,707370
92,59 ST,NQR456,05/29/2016,08:00:00,707377
93,59 ST,NQR456,05/29/2016,12:00:00,707449
94,59 ST,NQR456,05/29/2016,16:00:00,707551
95,59 ST,NQR456,05/29/2016,20:00:00,707684
96,59 ST,NQR456,05/30/2016,00:00:00,707757
97,59 ST,NQR456,05/30/2016,04:00:00,707767
98,59 ST,NQR456,05/30/2016,08:00:00,707771
99,59 ST,NQR456,05/30/2016,12:00:00,707832
100,59 ST,NQR456,05/30/2016,16:00:00,707944
101,59 ST,NQR456,05/30/2016,20:00:00,708082
102,59 ST,NQR456,05/31/2016,00:00:00,708150
103,59 ST,NQR456,05/31/2016,04:00:00,708155
104,59 ST,NQR456,05/31/2016,08:00:00,708165
105,59 ST,NQR456,05/31/2016,12:00:00,708222
106,59 ST,NQR456,05/31/2016,16:00:00,708331
107,59 ST,NQR456,05/31/2016,20:00:00,708657
108,59 ST,NQR456,06/01/2016,00:00:00,708757
109,59 ST,NQR456,06/01/2016,04:00:00,708759
110,59 ST,NQR456,06/01/2016,08:00:00,708773
111,59 ST,NQR456,06/01/2016,12:00:00,708843
112,59 ST,NQR456,06/01/2016,16:00:00,708957
113,59 ST,NQR456,06/01/2016,20:00:00,709271
114,59 ST,NQR456,06/02/2016,00:00:00,709386
115,59 ST,NQR456,06/02/2016,04:00:00,709393
116,59 ST,NQR456,06/02/2016,08:00:00,709417
117,59 ST,NQR456,06/02/2016,12:00:00,709476
118,59 ST,NQR456,06/02/2016,16:00:00,709597
119,59 ST,NQR456,06/02/2016,20:00:00,709920
120,59 ST,NQR456,06/03/2016,00:00:00,710027
121,59 ST,NQR456,06/03/2016,04:00:00,710034
122,59 ST,NQR456,06/03/2016,08:00:00,710051
123,59 ST,NQR456,06/03/2016,12:00:00,710094
124,59 ST,NQR456,06/03/2016,16:00:00,710213
125,59 ST,NQR456,06/03/2016,20:00:00,710505
126,59 ST,NQR456,05/28/2016,00:00:00,5205797
127,59 ST,NQR456,05/28/2016,04:00:00,5205843
128,59 ST,NQR456,05/28/2016,08:00:00,5205889
129,59 ST,NQR456,05/28/2016,12:00:00,5206104
130,59 ST,NQR456,05/28/2016,16:00:00,5206462
131,59 ST,NQR456,05/28/2016,20:00:00,5206805
132,59 ST,NQR456,05/29/2016,00:00:00,5207061
133,59 ST,NQR456,05/29/2016,04:00:00,5207118
134,59 ST,NQR456,05/29/2016,08:00:00,5207139
135,59 ST,NQR456,05/29/2016,12:00:00,5207319
136,59 ST,NQR456,05/29/2016,16:00:00,5207573
137,59 ST,NQR456,05/29/2016,20:00:00,5207893
138,59 ST,NQR456,05/30/2016,00:00:00,5208142
139,59 ST,NQR456,05/30/2016,04:00:00,5208181
140,59 ST,NQR456,05/30/2016,08:00:00,5208201
141,59 ST,NQR456,05/30/2016,12:00:00,5208358
142,59 ST,NQR456,05/30/2016,16:00:00,5208634
143,59 ST,NQR456,05/30/2016,20:00:00,5208913
144,59 ST,NQR456,05/31/2016,00:00:00,5209141
145,59 ST,NQR456,05/31/2016,04:00:00,5209162
146,59 ST,NQR456,05/31/2016,08:00:00,5209201
147,59 ST,NQR456,05/31/2016,12:00:00,5209387
148,59 ST,NQR456,05/31/2016,16:00:00,5209643
149,59 ST,NQR456,05/31/2016,20:00:00,5210289
150,59 ST,NQR456,06/01/2016,00:00:00,5210559
151,59 ST,NQR456,06/01/2016,04:00:00,5210585
152,59 ST,NQR456,06/01/2016,08:00:00,5210624
153,59 ST,NQR456,06/01/2016,12:00:00,5210789
154,59 ST,NQR456,06/01/2016,16:00:00,5211051
155,59 ST,NQR456,06/01/2016,20:00:00,5211700
156,59 ST,NQR456,06/02/2016,00:00:00,5212021
157,59 ST,NQR456,06/02/2016,04:00:00,5212056
158,59 ST,NQR456,06/02/2016,08:00:00,5212095
159,59 ST,NQR456,06/02/2016,12:00:00,5212274
160,59 ST,NQR456,06/02/2016,16:00:00,5212614
161,59 ST,NQR456,06/02/2016,20:00:00,5213195
162,59 ST,NQR456,06/03/2016,00:00:00,5213501
163,59 ST,NQR456,06/03/2016,04:00:00,5213530
164,59 ST,NQR456,06/03/2016,08:00:00,5213577
165,59 ST,NQR456,06/03/2016,12:00:00,5213755
166,59 ST,NQR456,06/03/2016,16:00:00,5214070
167,59 ST,NQR456,06/03/2016,20:00:00,5214702
168,59 ST,NQR456,05/28/2016,00:00:00,4915260
169,59 ST,NQR456,05/28/2016,04:00:00,4915297
170,59 ST,NQR456,05/28/2016,08:00:00,4915324
171,59 ST,NQR456,05/28/2016,12:00:00,4915516
172,59 ST,NQR456,05/28/2016,16:00:00,4915838
173,59 ST,NQR456,05/28/2016,20:00:00,4916143
174,59 ST,NQR456,05/29/2016,00:00:00,4916357
175,59 ST,NQR456,05/29/2016,04:00:00,4916398
176,59 ST,NQR456,05/29/2016,08:00:00,4916421
177,59 ST,NQR456,05/29/2016,12:00:00,4916581
178,59 ST,NQR456,05/29/2016,16:00:00,4916844
179,59 ST,NQR456,05/29/2016,20:00:00,4917095
180,59 ST,NQR456,05/30/2016,00:00:00,4917289
181,59 ST,NQR456,05/30/2016,04:00:00,4917313
182,59 ST,NQR456,05/30/2016,08:00:00,4917330
183,59 ST,NQR456,05/30/2016,12:00:00,4917437
184,59 ST,NQR456,05/30/2016,16:00:00,4917737
185,59 ST,NQR456,05/30/2016,20:00:00,4918013
186,59 ST,NQR456,05/31/2016,00:00:00,4918184
187,59 ST,NQR456,05/31/2016,04:00:00,4918197
188,59 ST,NQR456,05/31/2016,08:00:00,4918249
189,59 ST,NQR456,05/31/2016,12:00:00,4918435
190,59 ST,NQR456,05/31/2016,16:00:00,4918739
191,59 ST,NQR456,05/31/2016,20:00:00,4919407
192,59 ST,NQR456,06/01/2016,00:00:00,4919658
193,59 ST,NQR456,06/01/2016,04:00:00,4919684
194,59 ST,NQR456,06/01/2016,08:00:00,4919736
195,59 ST,NQR456,06/01/2016,12:00:00,4919940
196,59 ST,NQR456,06/01/2016,16:00:00,4920211
197,59 ST,NQR456,06/01/2016,20:00:00,4920918
198,59 ST,NQR456,06/02/2016,00:00:00,4921201
199,59 ST,NQR456,06/02/2016,04:00:00,4921233
200,59 ST,NQR456,06/02/2016,08:00:00,4921277
201,59 ST,NQR456,06/02/2016,12:00:00,4921463
202,59 ST,NQR456,06/02/2016,16:00:00,4921789
203,59 ST,NQR456,06/02/2016,20:00:00,4922469
204,59 ST,NQR456,06/03/2016,00:00:00,4922726
205,59 ST,NQR456,06/03/2016,04:00:00,4922756
206,59 ST,NQR456,06/03/2016,08:00:00,4922807
207,59 ST,NQR456,06/03/2016,12:00:00,4923020
208,59 ST,NQR456,06/03/2016,16:00:00,4923350
209,59 ST,NQR456,06/03/2016,20:00:00,4923993
210,59 ST,NQR456,05/28/2016,00:00:00,4563052
211,59 ST,NQR456,05/28/2016,04:00:00,4563084
212,59 ST,NQR456,05/28/2016,08:00:00,4563103
213,59 ST,NQR456,05/28/2016,12:00:00,4563255
214,59 ST,NQR456,05/28/2016,16:00:00,4563530
215,59 ST,NQR456,05/28/2016,20:00:00,4563829
216,59 ST,NQR456,05/29/2016,00:00:00,4564003
217,59 ST,NQR456,05/29/2016,04:00:00,4564049
218,59 ST,NQR456,05/29/2016,08:00:00,4564067
219,59 ST,NQR456,05/29/2016,12:00:00,4564195
220,59 ST,NQR456,05/29/2016,16:00:00,4564422
221,59 ST,NQR456,05/29/2016,20:00:00,4564700
222,59 ST,NQR456,05/30/2016,00:00:00,4564852
223,59 ST,NQR456,05/30/2016,04:00:00,4564862
224,59 ST,NQR456,05/30/2016,08:00:00,4564875
225,59 ST,NQR456,05/30/2016,12:00:00,4564971
226,59 ST,NQR456,05/30/2016,16:00:00,4565210
227,59 ST,NQR456,05/30/2016,20:00:00,4565452
228,59 ST,NQR456,05/31/2016,00:00:00,4565576
229,59 ST,NQR456,05/31/2016,04:00:00,4565582
230,59 ST,NQR456,05/31/2016,08:00:00,4565628
231,59 ST,NQR456,05/31/2016,12:00:00,4565841
232,59 ST,NQR456,05/31/2016,16:00:00,4566089
233,59 ST,NQR456,05/31/2016,20:00:00,4566822
234,59 ST,NQR456,06/01/2016,00:00:00,4567091
235,59 ST,NQR456,06/01/2016,04:00:00,4567113
236,59 ST,NQR456,06/01/2016,08:00:00,4567152
237,59 ST,NQR456,06/01/2016,12:00:00,4567387
238,59 ST,NQR456,06/01/2016,16:00:00,4567686
239,59 ST,NQR456,06/01/2016,20:00:00,4568400
240,59 ST,NQR456,06/02/2016,00:00:00,4568658
241,59 ST,NQR456,06/02/2016,04:00:00,4568674
242,59 ST,NQR456,06/02/2016,08:00:00,4568731
243,59 ST,NQR456,06/02/2016,12:00:00,4568941
244,59 ST,NQR456,06/02/2016,16:00:00,4569229
245,59 ST,NQR456,06/02/2016,20:00:00,4569934
246,59 ST,NQR456,06/03/2016,00:00:00,4570210
247,59 ST,NQR456,06/03/2016,04:00:00,4570220
248,59 ST,NQR456,06/03/2016,08:00:00,4570253
249,59 ST,NQR456,06/03/2016,12:00:00,4570471
250,59 ST,NQR456,06/03/2016,16:00:00,4570744
251,59 ST,NQR456,06/03/2016,20:00:00,4571419
252,59 ST,NQR456,05/28/2016,00:00:00,5775832
253,59 ST,NQR456,05/28/2016,04:00:00,5775876
254,59 ST,NQR456,05/28/2016,08:00:00,5775909
255,59 ST,NQR456,05/28/2016,12:00:00,5776057
256,59 ST,NQR456,05/28/2016,16:00:00,5776325
257,59 ST,NQR456,05/28/2016,20:00:00,5776655
258,59 ST,NQR456,05/29/2016,00:00:00,5776845
259,59 ST,NQR456,05/29/2016,04:00:00,5776892
260,59 ST,NQR456,05/29/2016,08:00:00,5776912
261,59 ST,NQR456,05/29/2016,12:00:00,5777054
262,59 ST,NQR456,05/29/2016,16:00:00,5777275
263,59 ST,NQR456,05/29/2016,20:00:00,5777551
264,59 ST,NQR456,05/30/2016,00:00:00,5777768
265,59 ST,NQR456,05/30/2016,04:00:00,5777789
266,59 ST,NQR456,05/30/2016,08:00:00,5777810
267,59 ST,NQR456,05/30/2016,12:00:00,5777909
268,59 ST,NQR456,05/30/2016,16:00:00,5778126
269,59 ST,NQR456,05/30/2016,20:00:00,5778394
270,59 ST,NQR456,05/31/2016,00:00:00,5778563
271,59 ST,NQR456,05/31/2016,04:00:00,5778585
272,59 ST,NQR456,05/31/2016,08:00:00,5778672
273,59 ST,NQR456,05/31/2016,12:00:00,5778989
274,59 ST,NQR456,05/31/2016,16:00:00,5779317
275,59 ST,NQR456,05/31/2016,20:00:00,5780248
276,59 ST,NQR456,06/01/2016,00:00:00,5780549
277,59 ST,NQR456,06/01/2016,04:00:00,5780573
278,59 ST,NQR456,06/01/2016,08:00:00,5780644
279,59 ST,NQR456,06/01/2016,12:00:00,5780983
280,59 ST,NQR456,06/01/2016,16:00:00,5781331
281,59 ST,NQR456,06/01/2016,20:00:00,5782234
282,59 ST,NQR456,06/02/2016,00:00:00,5782564
283,59 ST,NQR456,06/02/2016,04:00:00,5782588
284,59 ST,NQR456,06/02/2016,08:00:00,5782652
285,59 ST,NQR456,06/02/2016,12:00:00,5782993
286,59 ST,NQR456,06/02/2016,16:00:00,5783366
287,59 ST,NQR456,06/02/2016,20:00:00,5784230
288,59 ST,NQR456,06/03/2016,00:00:00,5784541
289,59 ST,NQR456,06/03/2016,04:00:00,5784574
290,59 ST,NQR456,06/03/2016,08:00:00,5784637
291,59 ST,NQR456,06/03/2016,12:00:00,5784959
292,59 ST,NQR456,06/03/2016,16:00:00,5785312
293,59 ST,NQR456,06/03/2016,20:00:00,5786124
294,59 ST,NQR456,05/28/2016,00:00:00,9332324
295,59 ST,NQR456,05/28/2016,04:00:00,9332419
296,59 ST,NQR456,05/28/2016,08:00:00,9332481
297,59 ST,NQR456,05/28/2016,12:00:00,9332786
298,59 ST,NQR456,05/28/2016,16:00:00,9333246
299,59 ST,NQR456,05/28/2016,20:00:00,9333727
300,59 ST,NQR456,05/29/2016,00:00:00,9334074
301,59 ST,NQR456,05/29/2016,04:00:00,9334165
302,59 ST,NQR456,05/29/2016,08:00:00,9334212
303,59 ST,NQR456,05/29/2016,12:00:00,9334445
304,59 ST,NQR456,05/29/2016,16:00:00,9334837
305,59 ST,NQR456,05/29/2016,20:00:00,9335270
306,59 ST,NQR456,05/30/2016,00:00:00,9335606
307,59 ST,NQR456,05/30/2016,04:00:00,9335657
308,59 ST,NQR456,05/30/2016,08:00:00,9335695
309,59 ST,NQR456,05/30/2016,12:00:00,9335882
310,59 ST,NQR456,05/30/2016,16:00:00,9336254
311,59 ST,NQR456,05/30/2016,20:00:00,9336666
312,59 ST,NQR456,05/31/2016,00:00:00,9336951
313,59 ST,NQR456,05/31/2016,04:00:00,9336993
314,59 ST,NQR456,05/31/2016,08:00:00,9337151
315,59 ST,NQR456,05/31/2016,12:00:00,9337705
316,59 ST,NQR456,05/31/2016,16:00:00,9338233
317,59 ST,NQR456,05/31/2016,20:00:00,9339409
318,59 ST,NQR456,06/01/2016,00:00:00,9339904
319,59 ST,NQR456,06/01/2016,04:00:00,9339959
320,59 ST,NQR456,06/01/2016,08:00:00,9340148
321,59 ST,NQR456,06/01/2016,12:00:00,9340764
322,59 ST,NQR456,06/01/2016,16:00:00,9341345
323,59 ST,NQR456,06/01/2016,20:00:00,9342509
324,59 ST,NQR456,06/02/2016,00:00:00,9343019
325,59 ST,NQR456,06/02/2016,04:00:00,9343093
326,59 ST,NQR456,06/02/2016,08:00:00,9343262
327,59 ST,NQR456,06/02/2016,12:00:00,9343855
328,59 ST,NQR456,06/02/2016,16:00:00,9344422
329,59 ST,NQR456,06/02/2016,20:00:00,9345597
330,59 ST,NQR456,06/03/2016,00:00:00,9346098
331,59 ST,NQR456,06/03/2016,04:00:00,9346160
332,59 ST,NQR456,06/03/2016,08:00:00,9346321
333,59 ST,NQR456,06/03/2016,12:00:00,9346917
334,59 ST,NQR456,06/03/2016,16:00:00,9347495
335,59 ST,NQR456,06/03/2016,20:00:00,9348553
336,59 ST,NQR456,05/28/2016,00:00:00,7322834
337,59 ST,NQR456,05/28/2016,04:00:00,7322874
338,59 ST,NQR456,05/28/2016,08:00:00,7322913
339,59 ST,NQR456,05/28/2016,12:00:00,7323138
340,59 ST,NQR456,05/28/2016,16:00:00,7323429
341,59 ST,NQR456,05/28/2016,20:00:00,7323825
342,59 ST,NQR456,05/29/2016,00:00:00,7324035
343,59 ST,NQR456,05/29/2016,04:00:00,7324086
344,59 ST,NQR456,05/29/2016,08:00:00,7324117
345,59 ST,NQR456,05/29/2016,12:00:00,7324268
346,59 ST,NQR456,05/29/2016,16:00:00,7324512
347,59 ST,NQR456,05/29/2016,20:00:00,7324789
348,59 ST,NQR456,05/30/2016,00:00:00,7325023
349,59 ST,NQR456,05/30/2016,04:00:00,7325052
350,59 ST,NQR456,05/30/2016,08:00:00,7325070
351,59 ST,NQR456,05/30/2016,12:00:00,7325215
352,59 ST,NQR456,05/30/2016,16:00:00,7325454
353,59 ST,NQR456,05/30/2016,20:00:00,7325730
354,59 ST,NQR456,05/31/2016,00:00:00,7325943
355,59 ST,NQR456,05/31/2016,04:00:00,7325964
356,59 ST,NQR456,05/31/2016,08:00:00,7326104
357,59 ST,NQR456,05/31/2016,12:00:00,7326634
358,59 ST,NQR456,05/31/2016,16:00:00,7327049
359,59 ST,NQR456,05/31/2016,20:00:00,7328054
360,59 ST,NQR456,06/01/2016,00:00:00,7328425
361,59 ST,NQR456,06/01/2016,04:00:00,7328452
362,59 ST,NQR456,06/01/2016,08:00:00,7328635
363,59 ST,NQR456,06/01/2016,12:00:00,7329251
364,59 ST,NQR456,06/01/2016,16:00:00,7329688
365,59 ST,NQR456,06/01/2016,20:00:00,7330677
366,59 ST,NQR456,06/02/2016,00:00:00,7331078
367,59 ST,NQR456,06/02/2016,04:00:00,7331104
368,59 ST,NQR456,06/02/2016,08:00:00,7331299
369,59 ST,NQR456,06/02/2016,12:00:00,7331851
370,59 ST,NQR456,06/02/2016,16:00:00,7332280
371,59 ST,NQR456,06/02/2016,20:00:00,7333305
372,59 ST,NQR456,06/03/2016,00:00:00,7333704
373,59 ST,NQR456,06/03/2016,04:00:00,7333732
374,59 ST,NQR456,06/03/2016,08:00:00,7333892
375,59 ST,NQR456,06/03/2016,12:00:00,7334411
376,59 ST,NQR456,06/03/2016,16:00:00,7334859
377,59 ST,NQR456,06/03/2016,20:00:00,7335778
378,59 ST,NQR456,05/28/2016,00:00:00,1284
379,59 ST,NQR456,05/28/2016,04:00:00,1284
380,59 ST,NQR456,05/28/2016,08:00:00,1284
381,59 ST,NQR456,05/28/2016,12:00:00,1284
382,59 ST,NQR456,05/28/2016,16:00:00,1284
383,59 ST,NQR456,05/28/2016,20:00:00,1284
384,59 ST,NQR456,05/29/2016,00:00:00,1284
385,59 ST,NQR456,05/29/2016,04:00:00,1284
386,59 ST,NQR456,05/29/2016,08:00:00,1284
387,59 ST,NQR456,05/29/2016,12:00:00,1284
388,59 ST,NQR456,05/29/2016,16:00:00,1284
389,59 ST,NQR456,05/29/2016,20:00:00,1284
390,59 ST,NQR456,05/30/2016,00:00:00,1284
391,59 ST,NQR456,05/30/2016,04:00:00,1284
392,59 ST,NQR456,05/30/2016,08:00:00,1284
393,59 ST,NQR456,05/30/2016,12:00:00,1284
394,59 ST,NQR456,05/30/2016,16:00:00,1284
395,59 ST,NQR456,05/30/2016,20:00:00,1284
396,59 ST,NQR456,05/31/2016,00:00:00,1284
397,59 ST,NQR456,05/31/2016,04:00:00,1284
398,59 ST,NQR456,05/31/2016,08:00:00,1284
399,59 ST,NQR456,05/31/2016,12:00:00,1284
400,59 ST,NQR456,05/31/2016,16:00:00,1284
401,59 ST,NQR456,05/31/2016,20:00:00,1285
402,59 ST,NQR456,06/01/2016,00:00:00,1285
403,59 ST,NQR456,06/01/2016,04:00:00,1285
404,59 ST,NQR456,06/01/2016,08:00:00,1285
405,59 ST,NQR456,06/01/2016,12:00:00,1285
406,59 ST,NQR456,06/01/2016,16:00:00,1285
407,59 ST,NQR456,06/01/2016,20:00:00,1285
408,59 ST,NQR456,06/02/2016,00:00:00,1285
409,59 ST,NQR456,06/02/2016,04:00:00,1285
410,59 ST,NQR456,06/02/2016,08:00:00,1285
411,59 ST,NQR456,06/02/2016,12:00:00,1285
412,59 ST,NQR456,06/02/2016,16:00:00,1285
413,59 ST,NQR456,06/02/2016,20:00:00,1285
414,59 ST,NQR456,06/03/2016,00:00:00,1285
415,59 ST,NQR456,06/03/2016,04:00:00,1285
416,59 ST,NQR456,06/03/2016,08:00:00,1285
417,59 ST,NQR456,06/03/2016,12:00:00,1285
418,59 ST,NQR456,06/03/2016,16:00:00,1285
419,59 ST,NQR456,06/03/2016,20:00:00,1285
420,59 ST,NQR456,05/28/2016,00:00:00,0
421,59 ST,NQR456,05/28/2016,04:00:00,0
422,59 ST,NQR456,05/28/2016,08:00:00,0
423,59 ST,NQR456,05/28/2016,12:00:00,0
424,59 ST,NQR456,05/28/2016,16:00:00,0
425,59 ST,NQR456,05/28/2016,20:00:00,0
426,59 ST,NQR456,05/29/2016,00:00:00,0
427,59 ST,NQR456,05/29/2016,04:00:00,0
428,59 ST,NQR456,05/29/2016,08:00:00,0
429,59 ST,NQR456,05/29/2016,12:00:00,0
430,59 ST,NQR456,05/29/2016,16:00:00,0
431,59 ST,NQR456,05/29/2016,20:00:00,0
432,59 ST,NQR456,05/30/2016,00:00:00,0
433,59 ST,NQR456,05/30/2016,04:00:00,0
434,59 ST,NQR456,05/30/2016,08:00:00,0
435,59 ST,NQR456,05/30/2016,12:00:00,0
436,59 ST,NQR456,05/30/2016,16:00:00,0
437,59 ST,NQR456,05/30/2016,20:00:00,0
438,59 ST,NQR456,05/31/2016,00:00:00,0
439,59 ST,NQR456,05/31/2016,04:00:00,0
440,59 ST,NQR456,05/31/2016,08:00:00,0
441,59 ST,NQR456,05/31/2016,12:00:00,0
442,59 ST,NQR456,05/31/2016,16:00:00,0
443,59 ST,NQR456,05/31/2016,20:00:00,0
444,59 ST,NQR456,06/01/2016,00:00:00,0
445,59 ST,NQR456,06/01/2016,04:00:00,0
446,59 ST,NQR456,06/01/2016,08:00:00,0
447,59 ST,NQR456,06/01/2016,12:00:00,0
448,59 ST,NQR456,06/01/2016,16:00:00,0
449,59 ST,NQR456,06/01/2016,20:00:00,0
450,59 ST,NQR456,06/02/2016,00:00:00,0
451,59 ST,NQR456,06/02/2016,04:00:00,0
452,59 ST,NQR456,06/02/2016,08:00:00,0
453,59 ST,NQR456,06/02/2016,12:00:00,0
454,59 ST,NQR456,06/02/2016,16:00:00,0
455,59 ST,NQR456,06/02/2016,20:00:00,0
456,59 ST,NQR456,06/03/2016,00:00:00,0
457,59 ST,NQR456,06/03/2016,04:00:00,0
458,59 ST,NQR456,06/03/2016,08:00:00,0
459,59 ST,NQR456,06/03/2016,12:00:00,0
460,59 ST,NQR456,06/03/2016,16:00:00,0
461,59 ST,NQR456,06/03/2016,20:00:00,0
462,59 ST,NQR456,05/28/2016,00:00:00,6448263
463,59 ST,NQR456,05/28/2016,04:00:00,6448293
464,59 ST,NQR456,05/28/2016,08:00:00,6448312
465,59 ST,NQR456,05/28/2016,12:00:00,6448525
466,59 ST,NQR456,05/28/2016,16:00:00,6448791
467,59 ST,NQR456,05/28/2016,20:00:00,6449080
468,59 ST,NQR456,05/29/2016,00:00:00,6449268
469,59 ST,NQR456,05/29/2016,04:00:00,6449296
470,59 ST,NQR456,05/29/2016,08:00:00,6449310
471,59 ST,NQR456,05/29/2016,12:00:00,6449432
472,59 ST,NQR456,05/29/2016,16:00:00,6449687
473,59 ST,NQR456,05/29/2016,20:00:00,6449966
474,59 ST,NQR456,05/30/2016,00:00:00,6450138
475,59 ST,NQR456,05/30/2016,04:00:00,6450150
476,59 ST,NQR456,05/30/2016,08:00:00,6450178
477,59 ST,NQR456,05/30/2016,12:00:00,6450313
478,59 ST,NQR456,05/30/2016,16:00:00,6450572
479,59 ST,NQR456,05/30/2016,20:00:00,6450840
480,59 ST,NQR456,05/31/2016,00:00:00,6450988
481,59 ST,NQR456,05/31/2016,04:00:00,6451002
482,59 ST,NQR456,05/31/2016,08:00:00,6451160
483,59 ST,NQR456,05/31/2016,12:00:00,6451702
484,59 ST,NQR456,05/31/2016,16:00:00,6452100
485,59 ST,NQR456,05/31/2016,20:00:00,6452791
