,STATION,LINENAME,DATE,TIME,ENTRIES
174,59 ST,NQR456,10/23/2016,00:00:00,5117219
175,59 ST,NQR456,10/23/2016,04:00:00,5117269
176,59 ST,NQR456,10/23/2016,08:00:00,5117283
177,59 ST,NQR456,10/23/2016,12:00:00,5117454
178,59 ST,NQR456,10/23/2016,16:00:00,5117724
179,59 ST,NQR456,10/23/2016,20:00:00,5118029
180,59 ST,NQR456,10/24/2016,00:00:00,5118193
181,59 ST,NQR456,10/24/2016,04:00:00,5118215
182,59 ST,NQR456,10/24/2016,08:00:00,5118256
183,59 ST,NQR456,10/24/2016,12:00:00,5118469
184,59 ST,NQR456,10/24/2016,16:00:00,5118762
185,59 ST,NQR456,10/24/2016,20:00:00,5119475
186,59 ST,NQR456,10/25/2016,00:00:00,5119681
187,59 ST,NQR456,10/25/2016,04:00:00,5119695
188,59 ST,NQR456,10/25/2016,08:00:00,5119735
189,59 ST,NQR456,10/25/2016,12:00:00,5119953
190,59 ST,NQR456,10/25/2016,16:00:00,5120267
191,59 ST,NQR456,10/25/2016,20:00:00,5120954
192,59 ST,NQR456,10/26/2016,00:00:00,5121186
193,59 ST,NQR456,10/26/2016,04:00:00,5121201
194,59 ST,NQR456,10/26/2016,08:00:00,5121265
195,59 ST,NQR456,10/26/2016,12:00:00,5121476
196,59 ST,NQR456,10/26/2016,16:00:00,5121805
197,59 ST,NQR456,10/26/2016,20:00:00,5122528
198,59 ST,NQR456,10/27/2016,00:00:00,5122751
199,59 ST,NQR456,10/27/2016,04:00:00,5122771
200,59 ST,NQR456,10/27/2016,08:00:00,5122818
201,59 ST,NQR456,10/27/2016,12:00:00,5123017
202,59 ST,NQR456,10/27/2016,16:00:00,5123356
203,59 ST,NQR456,10/27/2016,20:00:00,5124029
204,59 ST,NQR456,10/28/2016,00:00:00,5124293
205,59 ST,NQR456,10/28/2016,04:00:00,5124314
206,59 ST,NQR456,10/28/2016,08:00:00,5124356
207,59 ST,NQR456,10/28/2016,12:00:00,5124548
208,59 ST,NQR456,10/28/2016,16:00:00,5124874
209,59 ST,NQR456,10/28/2016,20:00:00,5125585
210,59 ST,NQR456,10/22/2016,00:00:00,4751182
211,59 ST,NQR456,10/22/2016,04:00:00,4751222
212,59 ST,NQR456,10/22/2016,08:00:00,4751244
213,59 ST,NQR456,10/22/2016,12:00:00,4751427
214,59 ST,NQR456,10/22/2016,16:00:00,4751718
215,59 ST,NQR456,10/22/2016,20:00:00,4752130
216,59 ST,NQR456,10/23/2016,00:00:00,4752299
217,59 ST,NQR456,10/23/2016,04:00:00,4752335
218,59 ST,NQR456,10/23/2016,08:00:00,4752350
219,59 ST,NQR456,10/23/2016,12:00:00,4752480
220,59 ST,NQR456,10/23/2016,16:00:00,4752745
221,59 ST,NQR456,10/23/2016,20:00:00,4753043
222,59 ST,NQR456,10/24/2016,00:00:00,4753175
223,59 ST,NQR456,10/24/2016,04:00:00,4753186
224,59 ST,NQR456,10/24/2016,08:00:00,4753234
225,59 ST,NQR456,10/24/2016,12:00:00,4753491
226,59 ST,NQR456,10/24/2016,16:00:00,4753814
227,59 ST,NQR456,10/24/2016,20:00:00,4754538
228,59 ST,NQR456,10/25/2016,00:00:00,4754743
229,59 ST,NQR456,10/25/2016,04:00:00,4754753
230,59 ST,NQR456,10/25/2016,08:00:00,4754797
231,59 ST,NQR456,10/25/2016,12:00:00,4755050
232,59 ST,NQR456,10/25/2016,16:00:00,4755343
233,59 ST,NQR456,10/25/2016,20:00:00,4756069
234,59 ST,NQR456,10/26/2016,00:00:00,4756301
235,59 ST,NQR456,10/26/2016,04:00:00,4756317
236,59 ST,NQR456,10/26/2016,08:00:00,4756364
237,59 ST,NQR456,10/26/2016,12:00:00,4756604
238,59 ST,NQR456,10/26/2016,16:00:00,4756904
239,59 ST,NQR456,10/26/2016,20:00:00,4757657
240,59 ST,NQR456,10/27/2016,00:00:00,4757904
241,59 ST,NQR456,10/27/2016,04:00:00,4757915
242,59 ST,NQR456,10/27/2016,08:00:00,4757956
243,59 ST,NQR456,10/27/2016,12:00:00,4758222
244,59 ST,NQR456,10/27/2016,16:00:00,4758539
245,59 ST,NQR456,10/27/2016,20:00:00,4759264
246,59 ST,NQR456,10/28/2016,00:00:00,4759497
247,59 ST,NQR456,10/28/2016,04:00:00,4759516
248,59 ST,NQR456,10/28/2016,08:00:00,4759559
249,59 ST,NQR456,10/28/2016,12:00:00,4759827
250,59 ST,NQR456,10/28/2016,16:00:00,4760120
251,59 ST,NQR456,10/28/2016,20:00:00,4760899
252,59 ST,NQR456,10/22/2016,00:00:00,6007025
253,59 ST,NQR456,10/22/2016,04:00:00,6007082
254,59 ST,NQR456,10/22/2016,08:00:00,6007124
255,59 ST,NQR456,10/22/2016,12:00:00,6007304
256,59 ST,NQR456,10/22/2016,16:00:00,6007653
257,59 ST,NQR456,10/22/2016,20:00:00,6008066
258,59 ST,NQR456,10/23/2016,00:00:00,6008282
259,59 ST,NQR456,10/23/2016,04:00:00,6008327
260,59 ST,NQR456,10/23/2016,08:00:00,6008347
261,59 ST,NQR456,10/23/2016,12:00:00,6008501
262,59 ST,NQR456,10/23/2016,16:00:00,6008789
263,59 ST,NQR456,10/23/2016,20:00:00,6009093
264,59 ST,NQR456,10/24/2016,00:00:00,6009258
265,59 ST,NQR456,10/24/2016,04:00:00,6009275
266,59 ST,NQR456,10/24/2016,08:00:00,6009346
267,59 ST,NQR456,10/24/2016,12:00:00,6009731
268,59 ST,NQR456,10/24/2016,16:00:00,6010066
269,59 ST,NQR456,10/24/2016,20:00:00,6010968
270,59 ST,NQR456,10/25/2016,00:00:00,6011261
271,59 ST,NQR456,10/25/2016,04:00:00,6011283
272,59 ST,NQR456,10/25/2016,08:00:00,6011358
273,59 ST,NQR456,10/25/2016,12:00:00,6011741
274,59 ST,NQR456,10/25/2016,16:00:00,6012150
275,59 ST,NQR456,10/25/2016,20:00:00,6013063
276,59 ST,NQR456,10/26/2016,00:00:00,6013326
277,59 ST,NQR456,10/26/2016,04:00:00,6013347
278,59 ST,NQR456,10/26/2016,08:00:00,6013420
279,59 ST,NQR456,10/26/2016,12:00:00,6013795
280,59 ST,NQR456,10/26/2016,16:00:00,6014167
281,59 ST,NQR456,10/26/2016,20:00:00,6015063
282,59 ST,NQR456,10/27/2016,00:00:00,6015381
283,59 ST,NQR456,10/27/2016,04:00:00,6015417
284,59 ST,NQR456,10/27/2016,08:00:00,6015482
285,59 ST,NQR456,10/27/2016,12:00:00,6015891
286,59 ST,NQR456,10/27/2016,16:00:00,6016264
287,59 ST,NQR456,10/27/2016,20:00:00,6017205
288,59 ST,NQR456,10/28/2016,00:00:00,6017537
289,59 ST,NQR456,10/28/2016,04:00:00,6017559
290,59 ST,NQR456,10/28/2016,08:00:00,6017628
291,59 ST,NQR456,10/28/2016,12:00:00,6017977
292,59 ST,NQR456,10/28/2016,16:00:00,6018397
293,59 ST,NQR456,10/28/2016,20:00:00,6019315
294,59 ST,NQR456,10/22/2016,00:00:00,9703621
295,59 ST,NQR456,10/22/2016,04:00:00,9703728
296,59 ST,NQR456,10/22/2016,08:00:00,9703797
297,59 ST,NQR456,10/22/2016,12:00:00,9704100
298,59 ST,NQR456,10/22/2016,16:00:00,9704632
299,59 ST,NQR456,10/22/2016,20:00:00,9705249
300,59 ST,NQR456,10/23/2016,00:00:00,9705608
301,59 ST,NQR456,10/23/2016,04:00:00,9705712
302,59 ST,NQR456,10/23/2016,08:00:00,9705765
303,59 ST,NQR456,10/23/2016,12:00:00,9706059
304,59 ST,NQR456,10/23/2016,16:00:00,9706520
305,59 ST,NQR456,10/23/2016,20:00:00,9707013
306,59 ST,NQR456,10/24/2016,00:00:00,9707318
307,59 ST,NQR456,10/24/2016,04:00:00,9707358
308,59 ST,NQR456,10/24/2016,08:00:00,9707554
309,59 ST,NQR456,10/24/2016,12:00:00,9708177
310,59 ST,NQR456,10/24/2016,16:00:00,9708708
311,59 ST,NQR456,10/24/2016,20:00:00,9709797
312,59 ST,NQR456,10/25/2016,00:00:00,9710270
313,59 ST,NQR456,10/25/2016,04:00:00,9710317
314,59 ST,NQR456,10/25/2016,08:00:00,9710522
315,59 ST,NQR456,10/25/2016,12:00:00,9711149
316,59 ST,NQR456,10/25/2016,16:00:00,9711721
317,59 ST,NQR456,10/25/2016,20:00:00,9712935
318,59 ST,NQR456,10/26/2016,00:00:00,9713416
319,59 ST,NQR456,10/26/2016,04:00:00,9713471
320,59 ST,NQR456,10/26/2016,08:00:00,9713662
321,59 ST,NQR456,10/26/2016,12:00:00,9714301
322,59 ST,NQR456,10/26/2016,16:00:00,9714860
323,59 ST,NQR456,10/26/2016,20:00:00,9716019
324,59 ST,NQR456,10/27/2016,00:00:00,9716526
325,59 ST,NQR456,10/27/2016,04:00:00,9716580
326,59 ST,NQR456,10/27/2016,08:00:00,9716775
327,59 ST,NQR456,10/27/2016,12:00:00,9717432
328,59 ST,NQR456,10/27/2016,16:00:00,9717987
329,59 ST,NQR456,10/27/2016,20:00:00,9719109
330,59 ST,NQR456,10/28/2016,00:00:00,9719569
331,59 ST,NQR456,10/28/2016,04:00:00,9719624
332,59 ST,NQR456,10/28/2016,08:00:00,9719807
333,59 ST,NQR456,10/28/2016,12:00:00,9720464
334,59 ST,NQR456,10/28/2016,16:00:00,9721109
335,59 ST,NQR456,10/28/2016,20:00:00,9722271
336,59 ST,NQR456,10/22/2016,00:00:00,7632648
337,59 ST,NQR456,10/22/2016,04:00:00,7632695
338,59 ST,NQR456,10/22/2016,08:00:00,7632739
339,59 ST,NQR456,10/22/2016,12:00:00,7632958
340,59 ST,NQR456,10/22/2016,16:00:00,7633324
341,59 ST,NQR456,10/22/2016,20:00:00,7633801
342,59 ST,NQR456,10/23/2016,00:00:00,7634053
343,59 ST,NQR456,10/23/2016,04:00:00,7634104
344,59 ST,NQR456,10/23/2016,08:00:00,7634137
345,59 ST,NQR456,10/23/2016,12:00:00,7634327
346,59 ST,NQR456,10/23/2016,16:00:00,7634636
347,59 ST,NQR456,10/23/2016,20:00:00,7634989
348,59 ST,NQR456,10/24/2016,00:00:00,7635216
349,59 ST,NQR456,10/24/2016,04:00:00,7635236
350,59 ST,NQR456,10/24/2016,08:00:00,7635426
351,59 ST,NQR456,10/24/2016,12:00:00,7636088
352,59 ST,NQR456,10/24/2016,16:00:00,7636493
353,59 ST,NQR456,10/24/2016,20:00:00,7637521
354,59 ST,NQR456,10/25/2016,00:00:00,7637873
355,59 ST,NQR456,10/25/2016,04:00:00,7637898
356,59 ST,NQR456,10/25/2016,08:00:00,7638079
357,59 ST,NQR456,10/25/2016,12:00:00,7638687
358,59 ST,NQR456,10/25/2016,16:00:00,7639123
359,59 ST,NQR456,10/25/2016,20:00:00,7640202
360,59 ST,NQR456,10/26/2016,00:00:00,7640584
361,59 ST,NQR456,10/26/2016,04:00:00,7640611
362,59 ST,NQR456,10/26/2016,08:00:00,7640799
363,59 ST,NQR456,10/26/2016,12:00:00,7641459
364,59 ST,NQR456,10/26/2016,16:00:00,7641899
365,59 ST,NQR456,10/26/2016,20:00:00,7642944
366,59 ST,NQR456,10/27/2016,00:00:00,7643329
367,59 ST,NQR456,10/27/2016,04:00:00,7643353
368,59 ST,NQR456,10/27/2016,08:00:00,7643565
369,59 ST,NQR456,10/27/2016,12:00:00,7644194
370,59 ST,NQR456,10/27/2016,16:00:00,7644655
371,59 ST,NQR456,10/27/2016,20:00:00,7645706
372,59 ST,NQR456,10/28/2016,00:00:00,7646022
373,59 ST,NQR456,10/28/2016,04:00:00,7646052
374,59 ST,NQR456,10/28/2016,08:00:00,7646247
375,59 ST,NQR456,10/28/2016,12:00:00,7646856
376,59 ST,NQR456,10/28/2016,16:00:00,7647336
377,59 ST,NQR456,10/28/2016,20:00:00,7648362
378,59 ST,NQR456,10/22/2016,00:00:00,1323
379,59 ST,NQR456,10/22/2016,04:00:00,1323
380,59 ST,NQR456,10/22/2016,08:00:00,1323
381,59 ST,NQR456,10/22/2016,12:00:00,1323
382,59 ST,NQR456,10/22/2016,16:00:00,1323
383,59 ST,NQR456,10/22/2016,20:00:00,1323
384,59 ST,NQR456,10/23/2016,00:00:00,1324
385,59 ST,NQR456,10/23/2016,04:00:00,1324
386,59 ST,NQR456,10/23/2016,08:00:00,1324
387,59 ST,NQR456,10/23/2016,12:00:00,1324
388,59 ST,NQR456,10/23/2016,16:00:00,1324
389,59 ST,NQR456,10/23/2016,20:00:00,1324
390,59 ST,NQR456,10/24/2016,00:00:00,1324
391,59 ST,NQR456,10/24/2016,04:00:00,1324
392,59 ST,NQR456,10/24/2016,08:00:00,1324
393,59 ST,NQR456,10/24/2016,12:00:00,1324
394,59 ST,NQR456,10/24/2016,16:00:00,1324
395,59 ST,NQR456,10/24/2016,20:00:00,1324
396,59 ST,NQR456,10/25/2016,00:00:00,1324
397,59 ST,NQR456,10/25/2016,04:00:00,1324
398,59 ST,NQR456,10/25/2016,08:00:00,1324
399,59 ST,NQR456,10/25/2016,12:00:00,1324
400,59 ST,NQR456,10/25/2016,16:00:00,1325
401,59 ST,NQR456,10/25/2016,20:00:00,1325
402,59 ST,NQR456,10/26/2016,00:00:00,1325
403,59 ST,NQR456,10/26/2016,04:00:00,1325
404,59 ST,NQR456,10/26/2016,08:00:00,1325
405,59 ST,NQR456,10/26/2016,12:00:00,1325
406,59 ST,NQR456,10/26/2016,16:00:00,1325
407,59 ST,NQR456,10/26/2016,20:00:00,1325
408,59 ST,NQR456,10/27/2016,00:00:00,1325
409,59 ST,NQR456,10/27/2016,04:00:00,1325
410,59 ST,NQR456,10/27/2016,08:00:00,1325
411,59 ST,NQR456,10/27/2016,12:00:00,1325
412,59 ST,NQR456,10/27/2016,16:00:00,1325
413,59 ST,NQR456,10/27/2016,20:00:00,1325
414,59 ST,NQR456,10/28/2016,00:00:00,1325
415,59 ST,NQR456,10/28/2016,04:00:00,1325
416,59 ST,NQR456,10/28/2016,08:00:00,1325
417,59 ST,NQR456,10/28/2016,12:00:00,1325
418,59 ST,NQR456,10/28/2016,16:00:00,1325
419,59 ST,NQR456,10/28/2016,20:00:00,1325
420,59 ST,NQR456,10/22/2016,00:00:00,0
421,59 ST,NQR456,10/22/2016,04:00:00,0
422,59 ST,NQR456,10/22/2016,08:00:00,0
423,59 ST,NQR456,10/22/2016,12:00:00,0
424,59 ST,NQR456,10/22/2016,16:00:00,0
425,59 ST,NQR456,10/22/2016,20:00:00,0
426,59 ST,NQR456,10/23/2016,00:00:00,0
427,59 ST,NQR456,10/23/2016,04:00:00,0
428,59 ST,NQR456,10/23/2016,08:00:00,0
429,59 ST,NQR456,10/23/2016,12:00:00,0
430,59 ST,NQR456,10/23/2016,16:00:00,0
431,59 ST,NQR456,10/23/2016,20:00:00,0
432,59 ST,NQR456,10/24/2016,00:00:00,0
433,59 ST,NQR456,10/24/2016,04:00:00,0
434,59 ST,NQR456,10/24/2016,08:00:00,0
435,59 ST,NQR456,10/24/2016,12:00:00,0
436,59 ST,NQR456,10/24/2016,16:00:00,0
437,59 ST,NQR456,10/24/2016,20:00:00,0
438,59 ST,NQR456,10/25/2016,00:00:00,0
439,59 ST,NQR456,10/25/2016,04:00:00,0
440,59 ST,NQR456,10/25/2016,08:00:00,0
441,59 ST,NQR456,10/25/2016,12:00:00,0
442,59 ST,NQR456,10/25/2016,16:00:00,0
443,59 ST,NQR456,10/25/2016,20:00:00,0
444,59 ST,NQR456,10/26/2016,00:00:00,0
445,59 ST,NQR456,10/26/2016,04:00:00,0
446,59 ST,NQR456,10/26/2016,08:00:00,0
447,59 ST,NQR456,10/26/2016,12:00:00,0
448,59 ST,NQR456,10/26/2016,16:00:00,0
449,59 ST,NQR456,10/26/2016,20:00:00,0
450,59 ST,NQR456,10/27/2016,00:00:00,0
451,59 ST,NQR456,10/27/2016,04:00:00,0
452,59 ST,NQR456,10/27/2016,08:00:00,0
453,59 ST,NQR456,10/27/2016,12:00:00,0
454,59 ST,NQR456,10/27/2016,16:00:00,0
455,59 ST,NQR456,10/27/2016,20:00:00,0
456,59 ST,NQR456,10/28/2016,00:00:00,0
457,59 ST,NQR456,10/28/2016,04:00:00,0
458,59 ST,NQR456,10/28/2016,08:00:00,0
459,59 ST,NQR456,10/28/2016,12:00:00,0
460,59 ST,NQR456,10/28/2016,16:00:00,0
461,59 ST,NQR456,10/28/2016,20:00:00,0
462,59 ST,NQR456,10/22/2016,00:00:00,6710850
463,59 ST,NQR456,10/22/2016,04:00:00,6710896
464,59 ST,NQR456,10/22/2016,08:00:00,6710936
465,59 ST,NQR456,10/22/2016,12:00:00,6711161
466,59 ST,NQR456,10/22/2016,16:00:00,6711501
467,59 ST,NQR456,10/22/2016,20:00:00,6711891
468,59 ST,NQR456,10/23/2016,00:00:00,6712093
469,59 ST,NQR456,10/23/2016,04:00:00,6712146
470,59 ST,NQR456,10/23/2016,08:00:00,6712180
471,59 ST,NQR456,10/23/2016,12:00:00,6712360
472,59 ST,NQR456,10/23/2016,16:00:00,6712596
473,59 ST,NQR456,10/23/2016,20:00:00,6712929
474,59 ST,NQR456,10/24/2016,00:00:00,6713089
475,59 ST,NQR456,10/24/2016,04:00:00,6713102
476,59 ST,NQR456,10/24/2016,08:00:00,6713265
477,59 ST,NQR456,10/24/2016,12:00:00,6713713
478,59 ST,NQR456,10/24/2016,16:00:00,6714094
479,59 ST,NQR456,10/24/2016,20:00:00,6715048
480,59 ST,NQR456,10/25/2016,00:00:00,6715368
481,59 ST,NQR456,10/25/2016,04:00:00,6715385
482,59 ST,NQR456,10/25/2016,08:00:00,6715542
483,59 ST,NQR456,10/25/2016,12:00:00,6716155
484,59 ST,NQR456,10/25/2016,16:00:00,6716639
485,59 ST,NQR456,10/25/2016,20:00:00,6717574
486,59 ST,NQR456,10/26/2016,00:00:00,6717864
487,59 ST,NQR456,10/26/2016,04:00:00,6717885
